epoch:157, loss: 0.061986340761736584, other:0.79|1.00|0.88, company:0.99|0.73|0.84, address:1.00|0.51|0.68, date:1.00|0.14|0.25, total:0.95|0.47|0.62
epoch:158, loss: 0.09086982693730129, other:0.74|1.00|0.85, company:0.99|0.82|0.90, address:1.00|0.46|0.63, date:0.99|0.12|0.22, total:0.98|0.34|0.50
epoch:159, loss: 0.06141826163770424, other:0.77|1.00|0.87, company:1.00|0.76|0.86, address:1.00|0.47|0.64, date:1.00|0.13|0.23, total:0.89|0.52|0.66
epoch:160, loss: 0.07667569034836358, other:0.75|1.00|0.86, company:1.00|0.76|0.86, address:1.00|0.46|0.63, date:1.00|0.13|0.22, total:0.98|0.44|0.61
epoch:161, loss: 0.041607739972985454, other:0.80|1.00|0.89, company:1.00|0.76|0.87, address:1.00|0.48|0.64, date:0.99|0.16|0.28, total:0.98|0.46|0.63
epoch:162, loss: 0.05483149145557373, other:0.80|1.00|0.89, company:1.00|0.69|0.82, address:1.00|0.50|0.67, date:1.00|0.17|0.29, total:0.97|0.39|0.56
epoch:163, loss: 0.0731880107584099, other:0.78|1.00|0.88, company:1.00|0.78|0.88, address:1.00|0.46|0.63, date:1.00|0.15|0.26, total:1.00|0.41|0.58
epoch:164, loss: 0.06314696622495022, other:0.77|1.00|0.87, company:1.00|0.78|0.88, address:1.00|0.49|0.66, date:1.00|0.14|0.24, total:1.00|0.40|0.57
epoch:165, loss: 0.0957652816152269, other:0.74|1.00|0.85, company:1.00|0.75|0.85, address:1.00|0.49|0.65, date:1.00|0.12|0.21, total:1.00|0.39|0.56
epoch:166, loss: 0.07587521612057807, other:0.76|1.00|0.86, company:0.98|0.81|0.89, address:1.00|0.47|0.64, date:1.00|0.14|0.24, total:1.00|0.36|0.52
epoch:167, loss: 0.03826926569281905, other:0.81|1.00|0.90, company:0.99|0.72|0.84, address:0.99|0.50|0.66, date:1.00|0.17|0.29, total:0.94|0.48|0.64
epoch:168, loss: 0.0980473328554244, other:0.75|1.00|0.86, company:0.99|0.80|0.88, address:1.00|0.47|0.64, date:1.00|0.12|0.21, total:0.95|0.47|0.63
epoch:169, loss: 0.040703767669145706, other:0.81|1.00|0.89, company:1.00|0.78|0.88, address:1.00|0.51|0.68, date:1.00|0.16|0.27, total:0.96|0.50|0.66
epoch:170, loss: 0.048731864188556316, other:0.79|1.00|0.89, company:1.00|0.79|0.88, address:1.00|0.47|0.64, date:1.00|0.17|0.28, total:1.00|0.41|0.58
epoch:171, loss: 0.03217280826841792, other:0.83|1.00|0.90, company:1.00|0.77|0.87, address:1.00|0.48|0.65, date:1.00|0.19|0.33, total:0.94|0.51|0.66
epoch:172, loss: 0.048950963420793414, other:0.79|1.00|0.88, company:1.00|0.79|0.88, address:1.00|0.49|0.66, date:1.00|0.15|0.26, total:0.97|0.50|0.66
epoch:173, loss: 0.08313257802553752, other:0.76|1.00|0.86, company:0.99|0.71|0.83, address:1.00|0.49|0.66, date:1.00|0.13|0.23, total:1.00|0.35|0.52
epoch:174, loss: 0.0665065238804177, other:0.77|1.00|0.87, company:1.00|0.80|0.89, address:1.00|0.50|0.67, date:1.00|0.14|0.24, total:0.86|0.36|0.51
epoch:175, loss: 0.05948768052513952, other:0.79|1.00|0.88, company:0.99|0.79|0.88, address:1.00|0.49|0.66, date:1.00|0.15|0.25, total:0.88|0.42|0.57
epoch:176, loss: 0.038162343178151384, other:0.82|1.00|0.90, company:1.00|0.77|0.87, address:1.00|0.50|0.66, date:1.00|0.20|0.33, total:0.99|0.38|0.55
epoch:177, loss: 0.06604231680157008, other:0.80|1.00|0.89, company:1.00|0.81|0.89, address:1.00|0.44|0.62, date:1.00|0.18|0.30, total:0.99|0.42|0.59
epoch:178, loss: 0.08985827507934084, other:0.77|1.00|0.87, company:1.00|0.74|0.85, address:1.00|0.47|0.64, date:1.00|0.14|0.24, total:0.97|0.40|0.57
epoch:179, loss: 0.0719276726314867, other:0.76|1.00|0.86, company:1.00|0.72|0.84, address:0.99|0.49|0.66, date:1.00|0.12|0.22, total:0.89|0.43|0.58
epoch:180, loss: 0.05396759489344226, other:0.78|1.00|0.88, company:0.98|0.88|0.93, address:1.00|0.46|0.63, date:1.00|0.14|0.24, total:0.90|0.51|0.65
epoch:181, loss: 0.06230605816192649, other:0.77|1.00|0.87, company:1.00|0.80|0.89, address:1.00|0.47|0.64, date:1.00|0.13|0.23, total:0.96|0.47|0.63
epoch:182, loss: 0.05482436728629249, other:0.77|1.00|0.87, company:1.00|0.79|0.88, address:1.00|0.51|0.68, date:1.00|0.13|0.22, total:0.97|0.49|0.65
epoch:183, loss: 0.054835925775545614, other:0.77|1.00|0.87, company:0.99|0.80|0.88, address:1.00|0.49|0.66, date:1.00|0.13|0.22, total:0.94|0.53|0.68
epoch:184, loss: 0.06259295187407622, other:0.77|1.00|0.87, company:1.00|0.76|0.86, address:1.00|0.49|0.65, date:1.00|0.13|0.23, total:0.99|0.44|0.61
epoch:185, loss: 0.07973078274409529, other:0.76|1.00|0.86, company:1.00|0.73|0.84, address:1.00|0.49|0.65, date:1.00|0.13|0.24, total:1.00|0.35|0.51
epoch:186, loss: 0.043914973373628326, other:0.80|1.00|0.89, company:1.00|0.75|0.86, address:1.00|0.50|0.67, date:1.00|0.15|0.25, total:0.92|0.55|0.69
epoch:187, loss: 0.05712842422158078, other:0.78|1.00|0.88, company:1.00|0.80|0.89, address:1.00|0.50|0.66, date:1.00|0.14|0.24, total:0.98|0.44|0.61
epoch:188, loss: 0.0659583081163604, other:0.77|1.00|0.87, company:1.00|0.78|0.88, address:1.00|0.48|0.65, date:1.00|0.13|0.24, total:0.99|0.48|0.64
epoch:189, loss: 0.05680845670953945, other:0.78|1.00|0.88, company:1.00|0.78|0.88, address:1.00|0.47|0.64, date:1.00|0.14|0.25, total:0.99|0.47|0.64
epoch:190, loss: 0.04813797951296524, other:0.79|1.00|0.88, company:1.00|0.71|0.83, address:1.00|0.49|0.66, date:1.00|0.14|0.25, total:0.98|0.51|0.68
epoch:191, loss: 0.08506198315363792, other:0.78|1.00|0.88, company:1.00|0.81|0.89, address:1.00|0.43|0.60, date:1.00|0.15|0.26, total:0.88|0.53|0.66
epoch:192, loss: 0.04276534297538025, other:0.84|0.99|0.91, company:0.99|0.80|0.89, address:1.00|0.41|0.58, date:0.88|0.22|0.35, total:0.87|0.63|0.73
epoch:193, loss: 0.05942582006186799, other:0.76|1.00|0.86, company:1.00|0.79|0.88, address:1.00|0.47|0.64, date:1.00|0.12|0.22, total:0.89|0.55|0.68
epoch:194, loss: 0.04735007296592273, other:0.77|1.00|0.87, company:1.00|0.77|0.87, address:1.00|0.48|0.65, date:1.00|0.14|0.24, total:1.00|0.41|0.58
epoch:195, loss: 0.050249921054475837, other:0.78|0.99|0.87, company:1.00|0.80|0.89, address:1.00|0.49|0.66, date:1.00|0.13|0.22, total:0.72|0.61|0.66
epoch:196, loss: 0.0638252560014802, other:0.77|1.00|0.87, company:1.00|0.79|0.88, address:1.00|0.46|0.63, date:1.00|0.13|0.23, total:0.83|0.57|0.68
epoch:197, loss: 0.06543795726503487, other:0.76|1.00|0.86, company:1.00|0.77|0.87, address:1.00|0.46|0.63, date:1.00|0.13|0.22, total:0.97|0.50|0.66
epoch:198, loss: 0.0369361361178259, other:0.79|1.00|0.88, company:1.00|0.80|0.89, address:1.00|0.48|0.65, date:1.00|0.14|0.25, total:0.95|0.54|0.69
epoch:199, loss: 0.050916953253801224, other:0.78|1.00|0.87, company:1.00|0.79|0.88, address:1.00|0.47|0.64, date:1.00|0.13|0.23, total:0.92|0.59|0.72
epoch:200, loss: 0.04001046230809556, other:0.82|1.00|0.90, company:1.00|0.69|0.81, address:0.99|0.47|0.64, date:0.97|0.19|0.31, total:0.95|0.54|0.69
epoch:201, loss: 0.07623988514145215, other:0.76|1.00|0.86, company:0.99|0.78|0.87, address:1.00|0.47|0.64, date:1.00|0.12|0.22, total:0.98|0.49|0.66
epoch:202, loss: 0.03789196739456168, other:0.81|1.00|0.89, company:1.00|0.76|0.86, address:1.00|0.48|0.65, date:1.00|0.16|0.27, total:0.85|0.66|0.74
epoch:203, loss: 0.07825142701363398, other:0.76|1.00|0.87, company:1.00|0.76|0.86, address:1.00|0.48|0.65, date:1.00|0.13|0.23, total:0.97|0.45|0.61
epoch:204, loss: 0.04894037151502238, other:0.79|1.00|0.88, company:0.99|0.72|0.83, address:0.99|0.50|0.67, date:1.00|0.14|0.25, total:0.96|0.52|0.67
epoch:205, loss: 0.04193807708927327, other:0.79|1.00|0.88, company:1.00|0.73|0.84, address:1.00|0.52|0.68, date:1.00|0.14|0.24, total:0.95|0.56|0.70
epoch:206, loss: 0.045417284687843035, other:0.80|1.00|0.89, company:0.99|0.79|0.88, address:1.00|0.46|0.63, date:1.00|0.16|0.28, total:0.99|0.48|0.64
epoch:207, loss: 0.12001033739566251, other:0.76|1.00|0.86, company:1.00|0.77|0.87, address:1.00|0.46|0.63, date:1.00|0.13|0.23, total:0.96|0.38|0.55
epoch:208, loss: 0.03522654545182983, other:0.81|1.00|0.90, company:1.00|0.78|0.88, address:1.00|0.50|0.67, date:0.99|0.16|0.27, total:0.92|0.58|0.71
epoch:209, loss: 0.030608406273165235, other:0.81|1.00|0.90, company:1.00|0.81|0.89, address:1.00|0.47|0.64, date:1.00|0.17|0.29, total:0.97|0.58|0.73
epoch:210, loss: 0.08994240710442816, other:0.76|1.00|0.86, company:1.00|0.79|0.88, address:1.00|0.45|0.62, date:1.00|0.13|0.23, total:0.99|0.47|0.64
epoch:211, loss: 0.044975439034816295, other:0.79|1.00|0.88, company:1.00|0.74|0.85, address:1.00|0.50|0.66, date:1.00|0.14|0.25, total:1.00|0.47|0.64
epoch:212, loss: 0.07100836700690841, other:0.78|1.00|0.87, company:1.00|0.77|0.87, address:1.00|0.46|0.63, date:1.00|0.14|0.25, total:0.98|0.44|0.61
epoch:213, loss: 0.06323601320144479, other:0.77|1.00|0.87, company:1.00|0.77|0.87, address:1.00|0.48|0.64, date:1.00|0.14|0.24, total:1.00|0.45|0.62
epoch:214, loss: 0.06193219954837804, other:0.79|1.00|0.88, company:1.00|0.82|0.90, address:1.00|0.44|0.61, date:1.00|0.16|0.27, total:0.99|0.49|0.65
epoch:215, loss: 0.04525959767677166, other:0.79|1.00|0.88, company:1.00|0.69|0.82, address:0.99|0.50|0.66, date:1.00|0.15|0.26, total:1.00|0.48|0.65
epoch:216, loss: 0.055252413963899016, other:0.79|1.00|0.88, company:0.98|0.79|0.87, address:1.00|0.47|0.64, date:1.00|0.15|0.26, total:0.98|0.55|0.71
epoch:217, loss: 0.07088121601932303, other:0.77|1.00|0.87, company:0.99|0.79|0.88, address:1.00|0.48|0.65, date:1.00|0.13|0.23, total:0.97|0.49|0.65
epoch:218, loss: 0.0845137105702802, other:0.77|1.00|0.87, company:1.00|0.76|0.86, address:0.99|0.45|0.62, date:1.00|0.14|0.24, total:0.95|0.41|0.57
epoch:219, loss: 0.05283485156380468, other:0.79|1.00|0.88, company:0.99|0.71|0.83, address:0.98|0.52|0.68, date:1.00|0.14|0.25, total:0.97|0.44|0.60
epoch:220, loss: 0.07315136302538493, other:0.78|1.00|0.88, company:0.95|0.85|0.89, address:1.00|0.42|0.59, date:1.00|0.15|0.27, total:0.95|0.44|0.60
epoch:221, loss: 0.05715111127399184, other:0.78|1.00|0.88, company:0.99|0.78|0.87, address:1.00|0.48|0.65, date:1.00|0.14|0.25, total:0.94|0.49|0.64
epoch:222, loss: 0.12636153956150842, other:0.77|1.00|0.87, company:0.98|0.83|0.90, address:1.00|0.42|0.59, date:0.99|0.17|0.29, total:1.00|0.33|0.49
epoch:223, loss: 0.04905769547999457, other:0.80|1.00|0.89, company:1.00|0.75|0.86, address:1.00|0.54|0.70, date:1.00|0.14|0.25, total:0.96|0.49|0.65
epoch:224, loss: 0.06389791953066985, other:0.78|1.00|0.88, company:1.00|0.78|0.87, address:1.00|0.48|0.65, date:1.00|0.15|0.26, total:1.00|0.43|0.60
epoch:225, loss: 0.038528608425554854, other:0.81|1.00|0.89, company:1.00|0.77|0.87, address:1.00|0.50|0.66, date:1.00|0.16|0.28, total:0.99|0.53|0.69
epoch:226, loss: 0.08376906024016163, other:0.77|1.00|0.87, company:0.99|0.78|0.88, address:1.00|0.48|0.65, date:1.00|0.14|0.25, total:1.00|0.40|0.57
epoch:227, loss: 0.04893235537154531, other:0.80|1.00|0.89, company:0.98|0.83|0.90, address:1.00|0.47|0.64, date:1.00|0.16|0.28, total:0.99|0.44|0.61
epoch:228, loss: 0.07406003592984269, other:0.77|1.00|0.87, company:1.00|0.76|0.86, address:1.00|0.47|0.64, date:1.00|0.14|0.24, total:0.99|0.46|0.63
epoch:229, loss: 0.031437674157873345, other:0.81|1.00|0.90, company:1.00|0.76|0.86, address:1.00|0.49|0.66, date:1.00|0.16|0.28, total:0.97|0.57|0.72
epoch:230, loss: 0.08617403577254326, other:0.77|1.00|0.87, company:1.00|0.77|0.87, address:1.00|0.48|0.65, date:1.00|0.14|0.24, total:1.00|0.38|0.55
epoch:231, loss: 0.05480404130907522, other:0.79|1.00|0.88, company:0.96|0.75|0.84, address:0.99|0.46|0.63, date:1.00|0.16|0.28, total:1.00|0.44|0.61
epoch:232, loss: 0.10992630161517472, other:0.74|1.00|0.85, company:1.00|0.71|0.83, address:1.00|0.48|0.65, date:1.00|0.12|0.22, total:1.00|0.38|0.55
epoch:233, loss: 0.06784438961013048, other:0.78|1.00|0.87, company:1.00|0.77|0.87, address:1.00|0.48|0.65, date:1.00|0.14|0.24, total:0.98|0.47|0.63
epoch:234, loss: 0.04781190682788966, other:0.80|1.00|0.89, company:1.00|0.76|0.86, address:1.00|0.52|0.68, date:1.00|0.17|0.29, total:1.00|0.34|0.51
epoch:235, loss: 0.041050667236386625, other:0.80|1.00|0.89, company:1.00|0.74|0.85, address:1.00|0.49|0.66, date:1.00|0.16|0.28, total:0.97|0.49|0.65
epoch:236, loss: 0.05622475748640244, other:0.79|1.00|0.88, company:1.00|0.79|0.88, address:1.00|0.49|0.66, date:1.00|0.15|0.25, total:0.99|0.45|0.62
epoch:237, loss: 0.06324614375760709, other:0.78|1.00|0.88, company:1.00|0.79|0.88, address:1.00|0.49|0.65, date:1.00|0.14|0.24, total:1.00|0.45|0.62
epoch:238, loss: 0.07314425157124384, other:0.78|1.00|0.88, company:1.00|0.76|0.86, address:1.00|0.45|0.62, date:1.00|0.16|0.27, total:1.00|0.42|0.59
epoch:239, loss: 0.06328277412319074, other:0.79|1.00|0.88, company:1.00|0.73|0.84, address:1.00|0.50|0.67, date:1.00|0.15|0.26, total:0.92|0.44|0.60
epoch:240, loss: 0.061261666404014384, other:0.80|1.00|0.89, company:1.00|0.80|0.89, address:1.00|0.50|0.67, date:0.98|0.20|0.33, total:0.94|0.27|0.42
epoch:241, loss: 0.14316798741411832, other:0.73|1.00|0.85, company:1.00|0.77|0.87, address:1.00|0.48|0.64, date:1.00|0.13|0.23, total:0.95|0.27|0.42
epoch:242, loss: 0.04762326544840579, other:0.81|1.00|0.89, company:1.00|0.82|0.90, address:1.00|0.49|0.65, date:1.00|0.17|0.29, total:0.83|0.42|0.56
epoch:243, loss: 0.05207233412053298, other:0.81|1.00|0.89, company:1.00|0.73|0.84, address:1.00|0.49|0.66, date:1.00|0.18|0.31, total:0.92|0.37|0.53
epoch:244, loss: 0.030919089637420797, other:0.83|1.00|0.90, company:1.00|0.69|0.82, address:1.00|0.53|0.70, date:1.00|0.18|0.31, total:0.89|0.46|0.60
epoch:245, loss: 0.08639898452976788, other:0.77|1.00|0.87, company:1.00|0.80|0.89, address:1.00|0.47|0.64, date:1.00|0.15|0.26, total:0.99|0.33|0.49
epoch:246, loss: 0.031763479096332085, other:0.82|1.00|0.90, company:1.00|0.74|0.85, address:1.00|0.54|0.70, date:1.00|0.18|0.30, total:0.97|0.44|0.60
epoch:247, loss: 0.04566376993467135, other:0.81|1.00|0.90, company:1.00|0.74|0.85, address:1.00|0.48|0.65, date:1.00|0.20|0.33, total:1.00|0.39|0.56
epoch:248, loss: 0.01685144818663873, other:0.84|1.00|0.91, company:1.00|0.79|0.88, address:1.00|0.52|0.68, date:1.00|0.20|0.34, total:0.98|0.50|0.66
epoch:249, loss: 0.05346475434662015, other:0.79|1.00|0.88, company:1.00|0.79|0.88, address:1.00|0.45|0.63, date:1.00|0.15|0.26, total:0.98|0.47|0.63
epoch:250, loss: 0.03409409601482804, other:0.80|1.00|0.89, company:1.00|0.77|0.87, address:1.00|0.49|0.66, date:1.00|0.15|0.27, total:0.97|0.50|0.66
epoch:251, loss: 0.06317588366154167, other:0.78|1.00|0.88, company:1.00|0.77|0.87, address:1.00|0.48|0.65, date:1.00|0.15|0.26, total:1.00|0.40|0.57
epoch:252, loss: 0.06870301256680654, other:0.77|1.00|0.87, company:1.00|0.74|0.85, address:1.00|0.49|0.65, date:1.00|0.14|0.25, total:1.00|0.40|0.57
epoch:253, loss: 0.0730325287182091, other:0.77|1.00|0.87, company:1.00|0.73|0.85, address:1.00|0.49|0.66, date:1.00|0.14|0.24, total:1.00|0.42|0.59
epoch:254, loss: 0.023758185441019358, other:0.83|1.00|0.90, company:1.00|0.74|0.85, address:1.00|0.51|0.67, date:1.00|0.19|0.31, total:0.98|0.53|0.68
epoch:255, loss: 0.046944885756130574, other:0.83|0.99|0.90, company:0.96|0.84|0.90, address:1.00|0.52|0.68, date:0.98|0.18|0.31, total:0.82|0.40|0.54
epoch:256, loss: 0.10594701315103858, other:0.76|1.00|0.86, company:0.99|0.75|0.85, address:1.00|0.49|0.66, date:1.00|0.13|0.23, total:0.96|0.34|0.50
epoch:257, loss: 0.08050212957378891, other:0.77|1.00|0.87, company:1.00|0.63|0.77, address:0.95|0.50|0.66, date:1.00|0.15|0.26, total:1.00|0.33|0.49
epoch:258, loss: 0.06940659489137707, other:0.78|1.00|0.88, company:0.91|0.82|0.86, address:1.00|0.47|0.64, date:1.00|0.15|0.25, total:0.99|0.41|0.58
epoch:259, loss: 0.06545770765040759, other:0.78|1.00|0.88, company:0.99|0.80|0.89, address:1.00|0.47|0.64, date:1.00|0.15|0.26, total:1.00|0.41|0.59
epoch:260, loss: 0.055788690181173106, other:0.79|1.00|0.88, company:1.00|0.79|0.88, address:1.00|0.48|0.65, date:1.00|0.15|0.26, total:0.99|0.45|0.62
epoch:261, loss: 0.03610549210915687, other:0.80|1.00|0.89, company:1.00|0.75|0.86, address:1.00|0.49|0.66, date:1.00|0.16|0.27, total:0.99|0.51|0.67
epoch:262, loss: 0.03727139492036292, other:0.81|1.00|0.89, company:1.00|0.76|0.86, address:1.00|0.50|0.67, date:1.00|0.17|0.29, total:1.00|0.44|0.61
epoch:263, loss: 0.03973634271985955, other:0.84|1.00|0.91, company:1.00|0.80|0.89, address:1.00|0.57|0.73, date:0.98|0.22|0.35, total:0.94|0.34|0.49
epoch:264, loss: 0.0907939416701319, other:0.75|1.00|0.86, company:1.00|0.79|0.88, address:1.00|0.47|0.64, date:1.00|0.13|0.23, total:0.99|0.35|0.51
epoch:265, loss: 0.05243451951968449, other:0.78|1.00|0.88, company:0.99|0.81|0.89, address:1.00|0.48|0.64, date:1.00|0.15|0.26, total:0.99|0.40|0.57
epoch:266, loss: 0.042106350832101375, other:0.80|1.00|0.89, company:1.00|0.80|0.89, address:1.00|0.47|0.64, date:1.00|0.18|0.31, total:1.00|0.36|0.53
epoch:267, loss: 0.04506366023862803, other:0.79|1.00|0.88, company:1.00|0.78|0.88, address:1.00|0.49|0.65, date:1.00|0.15|0.27, total:0.94|0.45|0.61
epoch:268, loss: 0.07675304763984901, other:0.77|1.00|0.87, company:1.00|0.73|0.85, address:1.00|0.49|0.66, date:1.00|0.13|0.23, total:0.89|0.46|0.61
epoch:269, loss: 0.030390215054568317, other:0.82|1.00|0.90, company:1.00|0.74|0.85, address:1.00|0.51|0.68, date:0.99|0.17|0.30, total:0.92|0.49|0.64
epoch:270, loss: 0.09773249311924533, other:0.74|1.00|0.85, company:1.00|0.71|0.83, address:0.99|0.50|0.66, date:1.00|0.11|0.20, total:0.94|0.40|0.56
epoch:271, loss: 0.08278922284780829, other:0.76|1.00|0.86, company:1.00|0.74|0.85, address:1.00|0.54|0.70, date:0.99|0.14|0.24, total:0.91|0.28|0.43
epoch:272, loss: 0.035180114589079665, other:0.85|0.99|0.91, company:0.99|0.78|0.87, address:1.00|0.55|0.71, date:0.97|0.20|0.32, total:0.76|0.46|0.57
epoch:273, loss: 0.09063295199087372, other:0.75|1.00|0.86, company:0.99|0.73|0.84, address:0.99|0.50|0.67, date:1.00|0.12|0.22, total:0.99|0.37|0.53
epoch:274, loss: 0.058145987490812935, other:0.79|1.00|0.88, company:1.00|0.78|0.88, address:1.00|0.49|0.65, date:1.00|0.14|0.25, total:0.87|0.50|0.63
epoch:275, loss: 0.06083236024197605, other:0.78|1.00|0.87, company:1.00|0.75|0.85, address:1.00|0.47|0.64, date:1.00|0.14|0.25, total:0.98|0.46|0.62
epoch:276, loss: 0.08372722712724849, other:0.75|1.00|0.86, company:1.00|0.75|0.86, address:1.00|0.49|0.66, date:1.00|0.12|0.21, total:0.99|0.48|0.65
epoch:277, loss: 0.054011730615187575, other:0.78|1.00|0.88, company:1.00|0.76|0.86, address:1.00|0.49|0.66, date:1.00|0.14|0.24, total:1.00|0.46|0.63
epoch:278, loss: 0.025038784490553318, other:0.82|1.00|0.90, company:1.00|0.75|0.86, address:1.00|0.48|0.65, date:1.00|0.18|0.30, total:0.88|0.51|0.65
epoch:279, loss: 0.06233470504068666, other:0.78|1.00|0.87, company:1.00|0.74|0.85, address:1.00|0.51|0.68, date:1.00|0.14|0.24, total:0.92|0.39|0.55
epoch:280, loss: 0.07275645174431028, other:0.77|1.00|0.87, company:1.00|0.70|0.82, address:0.99|0.49|0.66, date:1.00|0.15|0.26, total:1.00|0.34|0.50
epoch:281, loss: 0.04371080670022854, other:0.80|1.00|0.89, company:0.95|0.87|0.90, address:1.00|0.49|0.66, date:1.00|0.16|0.27, total:0.98|0.43|0.60
epoch:282, loss: 0.0489146444187672, other:0.79|1.00|0.88, company:0.96|0.77|0.86, address:1.00|0.46|0.63, date:1.00|0.16|0.28, total:0.99|0.40|0.57
epoch:283, loss: 0.06411865576066905, other:0.77|1.00|0.87, company:1.00|0.73|0.84, address:0.99|0.46|0.63, date:1.00|0.15|0.26, total:0.98|0.41|0.57
epoch:284, loss: 0.07026493889107197, other:0.76|1.00|0.86, company:1.00|0.70|0.82, address:0.99|0.47|0.64, date:1.00|0.14|0.24, total:0.99|0.38|0.55
epoch:285, loss: 0.021985819804723614, other:0.83|1.00|0.90, company:0.99|0.81|0.89, address:1.00|0.46|0.63, date:0.99|0.20|0.34, total:0.96|0.49|0.65
epoch:286, loss: 0.06690448975294, other:0.77|1.00|0.87, company:1.00|0.75|0.85, address:1.00|0.48|0.65, date:1.00|0.14|0.25, total:0.97|0.41|0.57
epoch:287, loss: 0.04868692045824395, other:0.79|1.00|0.88, company:1.00|0.83|0.91, address:1.00|0.47|0.64, date:1.00|0.14|0.25, total:0.94|0.49|0.64
epoch:288, loss: 0.05899202680491187, other:0.77|1.00|0.87, company:1.00|0.78|0.88, address:1.00|0.47|0.64, date:1.00|0.14|0.24, total:0.99|0.48|0.64
epoch:289, loss: 0.07107602688483894, other:0.76|1.00|0.87, company:1.00|0.76|0.86, address:1.00|0.46|0.63, date:1.00|0.13|0.24, total:0.99|0.43|0.60
epoch:290, loss: 0.047291167132142514, other:0.78|1.00|0.88, company:1.00|0.80|0.89, address:1.00|0.45|0.62, date:1.00|0.15|0.27, total:1.00|0.46|0.63
epoch:291, loss: 0.058861948963668614, other:0.79|1.00|0.88, company:0.99|0.85|0.92, address:1.00|0.44|0.61, date:1.00|0.17|0.29, total:0.99|0.40|0.57
epoch:292, loss: 0.06298659233100436, other:0.78|1.00|0.87, company:1.00|0.68|0.81, address:0.99|0.50|0.66, date:1.00|0.14|0.25, total:1.00|0.40|0.57
epoch:293, loss: 0.0596148895651654, other:0.78|1.00|0.88, company:1.00|0.82|0.90, address:1.00|0.46|0.63, date:1.00|0.16|0.27, total:1.00|0.37|0.54
epoch:294, loss: 0.043527271275201604, other:0.79|1.00|0.89, company:1.00|0.74|0.85, address:1.00|0.48|0.65, date:1.00|0.16|0.27, total:1.00|0.45|0.62
epoch:295, loss: 0.0789587283377639, other:0.77|1.00|0.87, company:1.00|0.74|0.85, address:1.00|0.47|0.64, date:1.00|0.14|0.24, total:1.00|0.44|0.61
epoch:296, loss: 0.031030563163329607, other:0.81|1.00|0.89, company:1.00|0.77|0.87, address:1.00|0.50|0.66, date:1.00|0.16|0.28, total:0.97|0.54|0.69
epoch:297, loss: 0.024030941202201776, other:0.84|1.00|0.91, company:1.00|0.73|0.84, address:1.00|0.48|0.65, date:1.00|0.23|0.37, total:1.00|0.45|0.62
epoch:298, loss: 0.04130007535288179, other:0.80|1.00|0.89, company:1.00|0.77|0.87, address:1.00|0.51|0.68, date:1.00|0.15|0.27, total:1.00|0.48|0.65
epoch:299, loss: 0.07088655823651978, other:0.79|1.00|0.88, company:1.00|0.78|0.87, address:1.00|0.48|0.65, date:1.00|0.15|0.26, total:1.00|0.44|0.61
epoch:300, loss: 0.05240032373047951, other:0.80|1.00|0.89, company:1.00|0.77|0.87, address:1.00|0.49|0.66, date:1.00|0.15|0.26, total:0.99|0.50|0.67
epoch:301, loss: 0.03970153581489016, other:0.81|1.00|0.90, company:0.99|0.64|0.78, address:0.97|0.51|0.67, date:1.00|0.17|0.29, total:0.99|0.51|0.67
epoch:302, loss: 0.061914511076692075, other:0.79|1.00|0.88, company:1.00|0.82|0.90, address:1.00|0.46|0.63, date:1.00|0.16|0.28, total:1.00|0.40|0.58
epoch:303, loss: 0.0358454794967892, other:0.81|1.00|0.90, company:0.99|0.74|0.85, address:0.99|0.50|0.67, date:1.00|0.18|0.30, total:0.98|0.46|0.63
epoch:304, loss: 0.06830376759171486, other:0.78|1.00|0.88, company:1.00|0.74|0.85, address:0.99|0.47|0.63, date:1.00|0.15|0.25, total:0.97|0.51|0.66
epoch:305, loss: 0.05740716103119431, other:0.79|1.00|0.88, company:1.00|0.79|0.88, address:1.00|0.48|0.64, date:1.00|0.15|0.26, total:0.99|0.48|0.64
epoch:306, loss: 0.03516018005191452, other:0.81|1.00|0.89, company:1.00|0.77|0.87, address:1.00|0.49|0.66, date:1.00|0.16|0.28, total:0.95|0.51|0.66
epoch:307, loss: 0.044907364468262705, other:0.80|1.00|0.89, company:1.00|0.76|0.86, address:1.00|0.50|0.67, date:1.00|0.16|0.28, total:1.00|0.41|0.59
epoch:308, loss: 0.07013116759696493, other:0.78|1.00|0.87, company:1.00|0.81|0.89, address:1.00|0.47|0.64, date:1.00|0.14|0.24, total:0.91|0.47|0.62
epoch:309, loss: 0.10349324540476557, other:0.75|1.00|0.86, company:1.00|0.74|0.85, address:1.00|0.46|0.63, date:1.00|0.12|0.22, total:0.95|0.46|0.62
epoch:310, loss: 0.0369331442957951, other:0.80|1.00|0.89, company:1.00|0.83|0.90, address:1.00|0.49|0.65, date:0.99|0.15|0.26, total:0.99|0.55|0.71
epoch:311, loss: 0.04321886672362409, other:0.79|1.00|0.88, company:1.00|0.76|0.86, address:1.00|0.42|0.59, date:1.00|0.17|0.29, total:0.98|0.49|0.66
epoch:312, loss: 0.06722909329390084, other:0.78|1.00|0.87, company:1.00|0.76|0.86, address:0.99|0.48|0.65, date:1.00|0.15|0.27, total:0.98|0.35|0.51
epoch:313, loss: 0.05935983268406104, other:0.77|1.00|0.87, company:1.00|0.78|0.88, address:1.00|0.48|0.65, date:1.00|0.13|0.24, total:0.98|0.48|0.65
