epoch:148, loss: 0.14530317926848377, other:0.91|1.00|0.95, company:0.95|0.83|0.88, address:0.99|0.76|0.86, date:0.97|0.46|0.62, total:0.95|0.33|0.49
epoch:149, loss: 0.14714206451619113, other:0.92|1.00|0.96, company:0.95|0.83|0.88, address:0.99|0.78|0.87, date:0.97|0.47|0.64, total:0.96|0.33|0.49
epoch:150, loss: 0.15786115356065608, other:0.92|1.00|0.96, company:0.91|0.84|0.87, address:0.98|0.78|0.87, date:0.97|0.47|0.63, total:0.95|0.33|0.49
epoch:151, loss: 0.16159589064342003, other:0.92|1.00|0.96, company:0.91|0.85|0.88, address:0.98|0.77|0.86, date:0.96|0.50|0.66, total:0.95|0.32|0.47
epoch:152, loss: 0.15197167793909708, other:0.91|1.00|0.95, company:0.95|0.83|0.89, address:0.99|0.79|0.88, date:0.98|0.45|0.61, total:0.96|0.31|0.47
epoch:153, loss: 0.148008963852017, other:0.92|1.00|0.96, company:0.95|0.83|0.88, address:0.99|0.82|0.90, date:0.97|0.47|0.63, total:0.96|0.32|0.48
epoch:154, loss: 0.1400613737878976, other:0.92|1.00|0.96, company:0.97|0.83|0.89, address:0.99|0.81|0.89, date:0.98|0.47|0.63, total:0.95|0.35|0.51
epoch:155, loss: 0.1506710132514989, other:0.92|1.00|0.96, company:0.94|0.83|0.88, address:0.99|0.81|0.89, date:0.97|0.47|0.64, total:0.95|0.34|0.49
epoch:156, loss: 0.14160169771424047, other:0.92|1.00|0.96, company:0.97|0.82|0.89, address:0.99|0.82|0.90, date:0.97|0.49|0.65, total:0.94|0.33|0.49
epoch:157, loss: 0.1501473624397207, other:0.93|1.00|0.96, company:0.95|0.83|0.89, address:0.99|0.81|0.89, date:0.95|0.49|0.64, total:0.93|0.35|0.51
epoch:158, loss: 0.14567054394218656, other:0.92|1.00|0.96, company:0.95|0.84|0.89, address:0.99|0.79|0.88, date:0.98|0.47|0.63, total:0.92|0.36|0.51
epoch:159, loss: 0.1395828381732658, other:0.92|1.00|0.96, company:0.96|0.83|0.89, address:0.99|0.81|0.89, date:0.98|0.46|0.63, total:0.95|0.35|0.51
epoch:160, loss: 0.1817311523137269, other:0.91|1.00|0.95, company:0.90|0.85|0.87, address:0.94|0.77|0.85, date:0.98|0.44|0.61, total:0.96|0.32|0.48
epoch:161, loss: 0.13642182339120795, other:0.92|1.00|0.96, company:0.96|0.82|0.89, address:1.00|0.79|0.88, date:0.97|0.51|0.67, total:0.95|0.34|0.51
epoch:162, loss: 0.1619785025163933, other:0.92|1.00|0.95, company:0.93|0.84|0.89, address:0.97|0.81|0.88, date:0.98|0.44|0.60, total:0.96|0.33|0.49
epoch:163, loss: 0.14332468504155124, other:0.93|1.00|0.96, company:0.94|0.85|0.89, address:0.99|0.83|0.90, date:0.98|0.45|0.62, total:0.95|0.36|0.53
epoch:164, loss: 0.14406106896974422, other:0.91|1.00|0.95, company:0.95|0.84|0.89, address:0.99|0.80|0.89, date:0.99|0.46|0.63, total:0.97|0.31|0.47
epoch:165, loss: 0.14069044093290964, other:0.92|1.00|0.96, company:0.96|0.84|0.89, address:0.99|0.82|0.90, date:0.98|0.47|0.64, total:0.96|0.33|0.49
epoch:166, loss: 0.15484395926749264, other:0.92|1.00|0.95, company:0.93|0.84|0.88, address:0.97|0.80|0.88, date:0.98|0.50|0.66, total:0.97|0.31|0.47
epoch:167, loss: 0.1615480402553523, other:0.92|1.00|0.96, company:0.91|0.84|0.88, address:0.98|0.80|0.88, date:0.97|0.46|0.62, total:0.95|0.32|0.48
epoch:168, loss: 0.13156559152735603, other:0.92|1.00|0.96, company:0.97|0.82|0.89, address:0.99|0.82|0.90, date:0.98|0.51|0.67, total:0.96|0.33|0.50
epoch:169, loss: 0.141140709872599, other:0.92|1.00|0.96, company:0.96|0.84|0.89, address:0.98|0.82|0.89, date:0.98|0.48|0.65, total:0.96|0.34|0.50
epoch:170, loss: 0.14294103257082127, other:0.93|1.00|0.96, company:0.94|0.84|0.89, address:0.98|0.82|0.89, date:0.98|0.46|0.63, total:0.95|0.36|0.53
epoch:171, loss: 0.13707205184079982, other:0.93|1.00|0.96, company:0.95|0.84|0.89, address:0.99|0.80|0.89, date:0.98|0.52|0.68, total:0.95|0.35|0.51
epoch:172, loss: 0.13298556594936936, other:0.92|1.00|0.96, company:0.97|0.83|0.90, address:0.99|0.80|0.89, date:0.98|0.47|0.64, total:0.96|0.35|0.51
epoch:173, loss: 0.13303686678409576, other:0.92|1.00|0.96, company:0.96|0.84|0.90, address:0.99|0.80|0.89, date:0.98|0.49|0.65, total:0.96|0.34|0.51
epoch:174, loss: 0.12607880019479328, other:0.93|1.00|0.96, company:0.98|0.83|0.90, address:0.99|0.81|0.89, date:0.98|0.49|0.65, total:0.94|0.37|0.53
epoch:175, loss: 0.12860950496461657, other:0.93|1.00|0.96, company:0.98|0.82|0.89, address:0.99|0.83|0.91, date:0.98|0.49|0.65, total:0.94|0.36|0.52
epoch:176, loss: 0.12849630691387035, other:0.93|1.00|0.96, company:0.97|0.83|0.89, address:0.99|0.83|0.91, date:0.98|0.51|0.67, total:0.96|0.36|0.52
epoch:177, loss: 0.1574650906302311, other:0.92|1.00|0.96, company:0.91|0.85|0.88, address:0.97|0.78|0.86, date:0.98|0.49|0.66, total:0.96|0.33|0.49
epoch:178, loss: 0.13246006408223399, other:0.92|1.00|0.96, company:0.97|0.83|0.90, address:0.99|0.84|0.91, date:0.98|0.49|0.65, total:0.96|0.34|0.50
epoch:179, loss: 0.13057638980724193, other:0.92|1.00|0.96, company:0.98|0.83|0.90, address:0.99|0.83|0.90, date:0.98|0.50|0.66, total:0.95|0.34|0.50
epoch:180, loss: 0.14020513715567412, other:0.92|1.00|0.96, company:0.95|0.84|0.89, address:0.98|0.83|0.90, date:0.98|0.45|0.62, total:0.95|0.36|0.53
epoch:181, loss: 0.15718834847211838, other:0.93|0.99|0.96, company:0.91|0.85|0.88, address:0.94|0.81|0.87, date:0.97|0.53|0.68, total:0.96|0.37|0.53
epoch:182, loss: 0.1289810276141873, other:0.92|1.00|0.96, company:0.97|0.83|0.89, address:0.99|0.83|0.90, date:0.99|0.48|0.65, total:0.96|0.34|0.51
epoch:183, loss: 0.12736267486104258, other:0.93|1.00|0.96, company:0.96|0.85|0.90, address:0.99|0.81|0.89, date:0.99|0.45|0.62, total:0.95|0.39|0.55
epoch:184, loss: 0.12866793931634338, other:0.93|1.00|0.96, company:0.97|0.85|0.90, address:0.99|0.83|0.90, date:0.98|0.46|0.63, total:0.96|0.37|0.54
epoch:185, loss: 0.14995539409142952, other:0.92|1.00|0.96, company:0.94|0.84|0.89, address:0.96|0.83|0.89, date:0.98|0.49|0.65, total:0.97|0.33|0.49
epoch:186, loss: 0.13168519928499503, other:0.93|1.00|0.96, company:0.96|0.84|0.90, address:0.99|0.83|0.90, date:0.99|0.51|0.67, total:0.95|0.38|0.55
epoch:187, loss: 0.13667107042339113, other:0.93|1.00|0.96, company:0.95|0.84|0.89, address:0.98|0.83|0.90, date:0.98|0.49|0.66, total:0.97|0.35|0.52
epoch:188, loss: 0.143936511543062, other:0.93|1.00|0.96, company:0.94|0.85|0.89, address:0.97|0.81|0.88, date:0.98|0.50|0.67, total:0.96|0.36|0.52
epoch:189, loss: 0.1556413471698761, other:0.92|1.00|0.96, company:0.95|0.85|0.89, address:0.94|0.83|0.88, date:0.98|0.46|0.63, total:0.96|0.34|0.51
epoch:190, loss: 0.1324357393163222, other:0.92|1.00|0.96, company:0.97|0.84|0.90, address:0.99|0.82|0.90, date:0.98|0.50|0.67, total:0.97|0.32|0.48
epoch:191, loss: 0.12287701445597189, other:0.92|1.00|0.96, company:0.98|0.80|0.88, address:0.99|0.82|0.90, date:0.99|0.48|0.64, total:0.97|0.35|0.52
epoch:192, loss: 0.12396044256510558, other:0.93|1.00|0.96, company:0.94|0.85|0.90, address:1.00|0.80|0.88, date:0.98|0.55|0.71, total:0.96|0.37|0.53
epoch:193, loss: 0.12828864129605116, other:0.93|1.00|0.96, company:0.97|0.85|0.90, address:0.99|0.83|0.90, date:0.99|0.47|0.64, total:0.96|0.37|0.53
epoch:194, loss: 0.12052970572754189, other:0.93|1.00|0.96, company:0.99|0.84|0.91, address:1.00|0.80|0.88, date:0.99|0.49|0.66, total:0.94|0.39|0.55
epoch:195, loss: 0.1209413182956201, other:0.93|1.00|0.96, company:0.97|0.84|0.90, address:0.99|0.81|0.89, date:0.98|0.53|0.69, total:0.96|0.37|0.54
epoch:196, loss: 0.12444614619016647, other:0.93|1.00|0.96, company:0.96|0.86|0.91, address:0.99|0.81|0.89, date:0.99|0.49|0.65, total:0.95|0.39|0.55
epoch:197, loss: 0.12086278448502223, other:0.92|1.00|0.96, company:0.99|0.83|0.90, address:0.99|0.83|0.91, date:0.98|0.50|0.66, total:0.97|0.35|0.51
epoch:198, loss: 0.12320628679460949, other:0.93|1.00|0.96, company:0.98|0.84|0.90, address:0.99|0.86|0.92, date:0.99|0.48|0.65, total:0.97|0.35|0.51
epoch:199, loss: 0.11839836063208403, other:0.93|1.00|0.96, company:0.98|0.83|0.90, address:1.00|0.82|0.90, date:0.99|0.52|0.68, total:0.96|0.37|0.53
epoch:200, loss: 0.11671187011180101, other:0.93|1.00|0.96, company:0.98|0.83|0.90, address:0.99|0.83|0.90, date:0.99|0.49|0.66, total:0.96|0.38|0.54
epoch:201, loss: 0.12226142982641856, other:0.93|1.00|0.96, company:0.97|0.84|0.90, address:0.99|0.83|0.91, date:0.99|0.49|0.65, total:0.97|0.36|0.52
epoch:202, loss: 0.11274909835170817, other:0.93|1.00|0.96, company:0.98|0.83|0.90, address:0.99|0.82|0.90, date:0.98|0.54|0.70, total:0.97|0.37|0.54
epoch:203, loss: 0.12937919519565724, other:0.93|1.00|0.96, company:0.96|0.85|0.90, address:0.98|0.85|0.91, date:0.99|0.50|0.67, total:0.97|0.38|0.54
epoch:204, loss: 0.12102203236685859, other:0.94|1.00|0.97, company:0.96|0.85|0.90, address:0.99|0.85|0.91, date:0.99|0.51|0.67, total:0.95|0.39|0.55
epoch:205, loss: 0.12256697786075098, other:0.93|1.00|0.96, company:0.95|0.85|0.90, address:0.99|0.82|0.90, date:0.98|0.49|0.66, total:0.95|0.40|0.56
epoch:206, loss: 0.1174176365688995, other:0.93|1.00|0.96, company:0.97|0.83|0.90, address:1.00|0.83|0.91, date:0.99|0.51|0.67, total:0.97|0.35|0.51
epoch:207, loss: 0.1158650114580437, other:0.93|1.00|0.96, company:0.98|0.84|0.91, address:1.00|0.84|0.91, date:0.99|0.49|0.66, total:0.97|0.36|0.52
epoch:208, loss: 0.11521515443369194, other:0.93|1.00|0.97, company:0.97|0.85|0.91, address:0.99|0.85|0.92, date:0.99|0.50|0.66, total:0.96|0.39|0.56
epoch:209, loss: 0.11772808874094928, other:0.93|1.00|0.96, company:0.97|0.85|0.91, address:0.99|0.84|0.91, date:0.99|0.51|0.67, total:0.97|0.36|0.53
epoch:210, loss: 0.12231585769741624, other:0.92|1.00|0.96, company:0.97|0.85|0.91, address:0.99|0.84|0.91, date:0.99|0.51|0.67, total:0.98|0.33|0.50
epoch:211, loss: 0.11704578443809792, other:0.92|1.00|0.96, company:0.98|0.83|0.90, address:0.99|0.84|0.91, date:0.99|0.47|0.64, total:0.98|0.34|0.51
epoch:212, loss: 0.11761059777604209, other:0.93|1.00|0.96, company:0.97|0.84|0.90, address:0.98|0.85|0.91, date:0.98|0.56|0.71, total:0.98|0.34|0.51
epoch:213, loss: 0.1320470259697349, other:0.92|1.00|0.96, company:0.97|0.85|0.91, address:0.99|0.84|0.91, date:0.99|0.47|0.63, total:0.97|0.34|0.50
epoch:214, loss: 0.11593926835943151, other:0.93|1.00|0.96, company:0.98|0.84|0.91, address:0.99|0.83|0.90, date:0.99|0.52|0.68, total:0.97|0.36|0.52
epoch:215, loss: 0.11424897390383261, other:0.93|1.00|0.96, company:0.98|0.85|0.91, address:0.99|0.86|0.92, date:0.99|0.50|0.67, total:0.96|0.37|0.54
epoch:216, loss: 0.10779449978360424, other:0.93|1.00|0.97, company:0.98|0.82|0.89, address:0.99|0.85|0.91, date:0.98|0.53|0.69, total:0.97|0.38|0.55
epoch:217, loss: 0.12326242057261644, other:0.93|1.00|0.96, company:0.96|0.85|0.90, address:0.99|0.83|0.90, date:0.99|0.52|0.68, total:0.97|0.36|0.52
epoch:218, loss: 0.12376245939069325, other:0.93|1.00|0.96, company:0.95|0.85|0.90, address:0.99|0.84|0.91, date:0.98|0.53|0.69, total:0.98|0.36|0.52
epoch:219, loss: 0.12662798690575142, other:0.93|1.00|0.96, company:0.96|0.85|0.90, address:0.97|0.85|0.91, date:0.98|0.52|0.68, total:0.98|0.37|0.54
epoch:220, loss: 0.1119854908298563, other:0.93|1.00|0.97, company:0.97|0.84|0.90, address:1.00|0.82|0.90, date:0.99|0.51|0.67, total:0.96|0.40|0.57
epoch:221, loss: 0.11210879545520853, other:0.94|1.00|0.97, company:0.97|0.85|0.91, address:0.99|0.84|0.91, date:0.99|0.53|0.69, total:0.97|0.40|0.57
epoch:222, loss: 0.12091401081394267, other:0.94|1.00|0.97, company:0.96|0.85|0.90, address:0.98|0.85|0.91, date:0.99|0.54|0.69, total:0.97|0.39|0.56
epoch:223, loss: 0.11622619822069451, other:0.94|1.00|0.97, company:0.97|0.85|0.91, address:0.98|0.86|0.92, date:0.99|0.50|0.67, total:0.97|0.40|0.56
epoch:224, loss: 0.11857278396685918, other:0.94|1.00|0.97, company:0.96|0.85|0.90, address:0.98|0.85|0.91, date:0.98|0.55|0.71, total:0.96|0.41|0.57
epoch:225, loss: 0.11470528416059635, other:0.94|1.00|0.97, company:0.96|0.86|0.91, address:0.98|0.87|0.92, date:0.98|0.56|0.71, total:0.97|0.42|0.59
epoch:226, loss: 0.10797102445805515, other:0.94|1.00|0.97, company:0.98|0.85|0.91, address:0.99|0.84|0.91, date:0.99|0.52|0.68, total:0.97|0.40|0.56
epoch:227, loss: 0.11971818407376607, other:0.94|1.00|0.97, company:0.96|0.86|0.91, address:0.98|0.87|0.92, date:0.99|0.50|0.66, total:0.98|0.39|0.55
epoch:228, loss: 0.11637751785693345, other:0.94|1.00|0.97, company:0.98|0.85|0.91, address:0.99|0.85|0.92, date:0.99|0.52|0.68, total:0.93|0.41|0.57
epoch:229, loss: 0.10928082604099203, other:0.93|1.00|0.96, company:0.97|0.85|0.91, address:1.00|0.84|0.91, date:0.99|0.55|0.70, total:0.98|0.36|0.53
epoch:230, loss: 0.1124661804901229, other:0.93|1.00|0.96, company:0.99|0.83|0.90, address:1.00|0.83|0.90, date:0.99|0.48|0.64, total:0.97|0.37|0.54
epoch:231, loss: 0.1047913321742305, other:0.93|1.00|0.96, company:0.99|0.84|0.91, address:1.00|0.83|0.91, date:0.99|0.54|0.69, total:0.97|0.38|0.54
epoch:232, loss: 0.11040412055121528, other:0.93|1.00|0.96, company:0.99|0.82|0.90, address:1.00|0.84|0.91, date:0.99|0.50|0.66, total:0.98|0.36|0.53
epoch:233, loss: 0.1122842483498432, other:0.93|1.00|0.96, company:0.98|0.85|0.91, address:0.99|0.85|0.91, date:0.99|0.51|0.67, total:0.98|0.38|0.55
epoch:234, loss: 0.11189470495338794, other:0.94|1.00|0.97, company:0.98|0.85|0.91, address:0.98|0.87|0.92, date:0.99|0.52|0.68, total:0.98|0.40|0.57
epoch:235, loss: 0.10751787959425538, other:0.93|1.00|0.97, company:0.98|0.84|0.90, address:0.99|0.86|0.92, date:0.99|0.56|0.71, total:0.98|0.36|0.53
epoch:236, loss: 0.11139057797414285, other:0.93|1.00|0.96, company:0.99|0.83|0.90, address:0.99|0.86|0.92, date:0.99|0.46|0.63, total:0.98|0.38|0.55
epoch:237, loss: 0.11115260284256052, other:0.94|1.00|0.97, company:0.98|0.85|0.91, address:0.99|0.86|0.92, date:0.99|0.52|0.68, total:0.97|0.39|0.56
epoch:238, loss: 0.11982248254396298, other:0.94|1.00|0.97, company:0.96|0.85|0.90, address:0.98|0.84|0.91, date:0.99|0.55|0.71, total:0.98|0.39|0.56
epoch:239, loss: 0.11479131794638103, other:0.93|1.00|0.96, company:0.96|0.85|0.90, address:0.99|0.82|0.90, date:0.99|0.53|0.69, total:0.98|0.38|0.55
epoch:240, loss: 0.11078324969168063, other:0.93|1.00|0.96, company:0.99|0.84|0.90, address:1.00|0.84|0.91, date:0.99|0.49|0.65, total:0.97|0.37|0.54
epoch:241, loss: 0.10821997401890932, other:0.94|1.00|0.97, company:0.98|0.85|0.91, address:0.99|0.87|0.92, date:0.99|0.53|0.69, total:0.98|0.39|0.56
epoch:242, loss: 0.12413398286810627, other:0.93|1.00|0.96, company:0.96|0.85|0.90, address:0.97|0.85|0.91, date:0.99|0.51|0.67, total:0.97|0.38|0.54
epoch:243, loss: 0.11567247686562715, other:0.93|1.00|0.96, company:0.97|0.85|0.91, address:1.00|0.83|0.91, date:1.00|0.50|0.66, total:0.98|0.36|0.52
epoch:244, loss: 0.10994791956963362, other:0.93|1.00|0.96, company:0.99|0.83|0.90, address:1.00|0.82|0.90, date:0.99|0.51|0.68, total:0.96|0.38|0.55
epoch:245, loss: 0.10221429196772752, other:0.94|1.00|0.97, company:0.98|0.85|0.91, address:0.99|0.86|0.92, date:0.99|0.57|0.72, total:0.98|0.41|0.57
epoch:246, loss: 0.10285366712896912, other:0.94|1.00|0.97, company:0.98|0.84|0.91, address:0.99|0.87|0.92, date:0.99|0.55|0.71, total:0.98|0.39|0.55
epoch:247, loss: 0.10275884027834292, other:0.94|1.00|0.97, company:0.98|0.85|0.91, address:0.99|0.87|0.92, date:0.99|0.55|0.70, total:0.98|0.40|0.57
epoch:248, loss: 0.10331841420244288, other:0.94|1.00|0.97, company:0.98|0.86|0.92, address:0.99|0.87|0.92, date:1.00|0.56|0.72, total:0.98|0.38|0.55
epoch:249, loss: 0.09871732278002633, other:0.94|1.00|0.97, company:0.98|0.85|0.91, address:0.99|0.87|0.93, date:0.99|0.56|0.72, total:0.97|0.41|0.58
epoch:250, loss: 0.10283731172482173, other:0.94|1.00|0.97, company:0.98|0.85|0.91, address:1.00|0.86|0.92, date:1.00|0.54|0.70, total:0.98|0.40|0.57
epoch:251, loss: 0.1069353186973819, other:0.93|1.00|0.96, company:0.99|0.85|0.91, address:0.99|0.86|0.92, date:0.99|0.50|0.66, total:0.98|0.38|0.55
epoch:252, loss: 0.09564113837701303, other:0.94|1.00|0.97, company:0.98|0.85|0.91, address:1.00|0.85|0.92, date:0.99|0.57|0.72, total:0.98|0.39|0.56
epoch:253, loss: 0.09690932529392066, other:0.94|1.00|0.97, company:0.99|0.84|0.91, address:1.00|0.86|0.92, date:0.99|0.55|0.71, total:0.96|0.43|0.59
epoch:254, loss: 0.101201756408921, other:0.94|1.00|0.97, company:0.97|0.84|0.90, address:1.00|0.82|0.90, date:1.00|0.56|0.72, total:0.98|0.40|0.56
epoch:255, loss: 0.10861278546077234, other:0.94|1.00|0.97, company:0.98|0.85|0.91, address:0.99|0.85|0.92, date:0.99|0.54|0.70, total:0.98|0.39|0.55
epoch:256, loss: 0.10884318307594017, other:0.94|1.00|0.97, company:0.99|0.83|0.90, address:0.99|0.86|0.92, date:0.99|0.55|0.70, total:0.93|0.41|0.57
epoch:257, loss: 0.10418882386551963, other:0.94|1.00|0.97, company:0.98|0.85|0.91, address:0.98|0.86|0.92, date:0.99|0.58|0.73, total:0.97|0.40|0.57
epoch:258, loss: 0.10749510261747572, other:0.94|1.00|0.97, company:0.95|0.85|0.90, address:0.99|0.85|0.91, date:0.99|0.56|0.72, total:0.98|0.40|0.57
epoch:259, loss: 0.11425165556095264, other:0.94|1.00|0.97, company:0.97|0.85|0.91, address:0.98|0.86|0.92, date:0.99|0.52|0.69, total:0.97|0.41|0.58
epoch:260, loss: 0.12127571718560325, other:0.94|1.00|0.97, company:0.95|0.86|0.91, address:0.96|0.86|0.90, date:0.99|0.54|0.70, total:0.98|0.39|0.55
epoch:261, loss: 0.09746410725293336, other:0.94|1.00|0.97, company:0.99|0.85|0.91, address:1.00|0.84|0.92, date:0.99|0.54|0.70, total:0.97|0.41|0.58
epoch:262, loss: 0.10713691816285804, other:0.94|1.00|0.97, company:0.97|0.86|0.91, address:0.99|0.86|0.92, date:0.99|0.59|0.74, total:0.98|0.39|0.56
epoch:263, loss: 0.09512286743632069, other:0.94|1.00|0.97, company:0.99|0.82|0.90, address:1.00|0.83|0.91, date:0.99|0.55|0.71, total:0.98|0.42|0.59
epoch:264, loss: 0.09469475252208887, other:0.94|1.00|0.97, company:0.98|0.85|0.91, address:1.00|0.85|0.92, date:1.00|0.57|0.73, total:0.98|0.42|0.58
epoch:265, loss: 0.10478540261586507, other:0.94|1.00|0.97, company:0.97|0.86|0.91, address:0.99|0.86|0.92, date:1.00|0.51|0.68, total:0.98|0.44|0.61
epoch:266, loss: 0.09950685639072347, other:0.94|1.00|0.97, company:0.99|0.86|0.92, address:0.99|0.86|0.92, date:1.00|0.55|0.71, total:0.98|0.41|0.58
epoch:267, loss: 0.09690361552768284, other:0.94|1.00|0.97, company:0.98|0.85|0.91, address:1.00|0.82|0.90, date:0.99|0.59|0.74, total:0.98|0.38|0.55
epoch:268, loss: 0.09698176094227368, other:0.94|1.00|0.97, company:0.99|0.85|0.92, address:1.00|0.86|0.92, date:1.00|0.55|0.71, total:0.98|0.40|0.56
epoch:269, loss: 0.09856758873771738, other:0.94|1.00|0.97, company:0.98|0.85|0.91, address:1.00|0.87|0.93, date:0.99|0.55|0.70, total:0.98|0.39|0.56
epoch:270, loss: 0.10419633073939218, other:0.93|1.00|0.97, company:1.00|0.82|0.90, address:1.00|0.84|0.91, date:1.00|0.57|0.73, total:0.97|0.37|0.53
epoch:271, loss: 0.1065913259431168, other:0.93|1.00|0.97, company:0.99|0.85|0.92, address:1.00|0.85|0.92, date:1.00|0.54|0.70, total:0.94|0.37|0.53
epoch:272, loss: 0.10774114258863308, other:0.94|1.00|0.97, company:0.99|0.85|0.91, address:0.99|0.87|0.92, date:0.99|0.52|0.68, total:0.98|0.38|0.55
epoch:273, loss: 0.09527111619159027, other:0.95|1.00|0.97, company:0.98|0.85|0.91, address:1.00|0.87|0.93, date:0.99|0.61|0.76, total:0.97|0.42|0.58
epoch:274, loss: 0.09536738321185112, other:0.94|1.00|0.97, company:0.97|0.86|0.92, address:1.00|0.86|0.92, date:0.99|0.57|0.72, total:0.99|0.41|0.58
epoch:275, loss: 0.09133655895237569, other:0.94|1.00|0.97, company:0.99|0.85|0.91, address:1.00|0.86|0.93, date:0.99|0.58|0.74, total:0.99|0.40|0.57
epoch:276, loss: 0.09934680219049807, other:0.94|1.00|0.97, company:0.99|0.85|0.92, address:0.99|0.89|0.93, date:1.00|0.53|0.69, total:0.99|0.40|0.57
epoch:277, loss: 0.0991310664901027, other:0.94|1.00|0.97, company:0.98|0.86|0.92, address:0.99|0.87|0.93, date:0.99|0.57|0.72, total:0.98|0.42|0.59
epoch:278, loss: 0.0964832464577975, other:0.95|1.00|0.97, company:0.98|0.86|0.92, address:0.99|0.87|0.93, date:0.99|0.61|0.76, total:0.97|0.41|0.58
epoch:279, loss: 0.09158693005641301, other:0.94|1.00|0.97, company:1.00|0.84|0.91, address:1.00|0.87|0.93, date:1.00|0.53|0.69, total:0.98|0.43|0.60
epoch:280, loss: 0.09245900989130691, other:0.94|1.00|0.97, company:0.98|0.86|0.92, address:0.99|0.88|0.93, date:1.00|0.58|0.74, total:0.99|0.41|0.58
epoch:281, loss: 0.09253404386065624, other:0.94|1.00|0.97, company:0.99|0.85|0.91, address:0.99|0.87|0.93, date:1.00|0.56|0.72, total:0.98|0.43|0.60
epoch:282, loss: 0.0897845566548683, other:0.94|1.00|0.97, company:0.99|0.85|0.91, address:1.00|0.89|0.94, date:1.00|0.57|0.72, total:0.99|0.42|0.59
epoch:283, loss: 0.09414997420929096, other:0.94|1.00|0.97, company:0.99|0.85|0.91, address:1.00|0.83|0.91, date:0.99|0.55|0.71, total:0.99|0.40|0.57
epoch:284, loss: 0.09399309423234728, other:0.94|1.00|0.97, company:0.99|0.85|0.91, address:0.99|0.87|0.93, date:0.99|0.56|0.72, total:0.99|0.40|0.57
epoch:285, loss: 0.10239342324159763, other:0.94|1.00|0.97, company:0.97|0.86|0.91, address:1.00|0.84|0.91, date:1.00|0.53|0.69, total:0.98|0.40|0.57
epoch:286, loss: 0.10084682730612932, other:0.94|1.00|0.97, company:0.99|0.86|0.92, address:0.99|0.87|0.93, date:0.99|0.60|0.74, total:0.98|0.38|0.55
epoch:287, loss: 0.08680618112837826, other:0.95|1.00|0.97, company:0.99|0.85|0.92, address:1.00|0.88|0.93, date:0.99|0.62|0.76, total:0.99|0.42|0.59
epoch:288, loss: 0.09611600527056942, other:0.95|1.00|0.97, company:0.98|0.87|0.92, address:0.99|0.88|0.93, date:1.00|0.54|0.70, total:0.99|0.44|0.60
epoch:289, loss: 0.08901626630513756, other:0.94|1.00|0.97, company:0.99|0.85|0.91, address:1.00|0.87|0.93, date:1.00|0.59|0.74, total:0.99|0.39|0.56
epoch:290, loss: 0.08686704602506426, other:0.94|1.00|0.97, company:0.99|0.84|0.91, address:1.00|0.87|0.93, date:1.00|0.57|0.73, total:0.97|0.43|0.59
epoch:291, loss: 0.10379746915013702, other:0.95|1.00|0.97, company:0.96|0.87|0.91, address:0.98|0.86|0.91, date:1.00|0.60|0.75, total:0.98|0.45|0.61
epoch:292, loss: 0.09028510197445198, other:0.94|1.00|0.97, company:1.00|0.84|0.91, address:0.99|0.90|0.94, date:1.00|0.55|0.71, total:0.98|0.43|0.60
epoch:293, loss: 0.09127273645114016, other:0.95|1.00|0.97, company:0.99|0.85|0.92, address:1.00|0.87|0.93, date:1.00|0.59|0.74, total:0.98|0.42|0.59
epoch:294, loss: 0.0883403987520271, other:0.95|1.00|0.97, company:0.99|0.85|0.91, address:1.00|0.87|0.93, date:1.00|0.58|0.74, total:0.98|0.45|0.61
epoch:295, loss: 0.08377387898939627, other:0.95|1.00|0.97, company:0.99|0.85|0.91, address:1.00|0.89|0.94, date:1.00|0.59|0.74, total:0.98|0.45|0.61
epoch:296, loss: 0.09231962263584137, other:0.95|1.00|0.97, company:0.99|0.85|0.91, address:0.99|0.88|0.93, date:1.00|0.56|0.72, total:0.98|0.46|0.63
epoch:297, loss: 0.08878028572157577, other:0.94|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.88|0.93, date:1.00|0.56|0.71, total:0.99|0.44|0.61
epoch:298, loss: 0.09043711851592418, other:0.95|1.00|0.97, company:0.98|0.87|0.92, address:0.99|0.87|0.93, date:1.00|0.58|0.73, total:0.99|0.43|0.60
epoch:299, loss: 0.08341363789858641, other:0.95|1.00|0.97, company:0.99|0.85|0.92, address:1.00|0.89|0.94, date:1.00|0.58|0.73, total:0.99|0.46|0.63
epoch:300, loss: 0.0788608727355798, other:0.95|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.85|0.92, date:1.00|0.62|0.76, total:0.99|0.48|0.64
epoch:301, loss: 0.08306987928571524, other:0.94|1.00|0.97, company:0.99|0.85|0.91, address:1.00|0.85|0.92, date:1.00|0.57|0.73, total:0.99|0.44|0.61
epoch:302, loss: 0.09434360514084499, other:0.95|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.88|0.93, date:1.00|0.59|0.74, total:0.95|0.42|0.58
epoch:303, loss: 0.08403315381319434, other:0.95|1.00|0.97, company:0.99|0.85|0.92, address:1.00|0.88|0.93, date:1.00|0.60|0.75, total:0.99|0.43|0.60
epoch:304, loss: 0.07977415372927983, other:0.95|1.00|0.97, company:1.00|0.84|0.91, address:1.00|0.88|0.94, date:1.00|0.56|0.72, total:0.99|0.44|0.61
