epoch:157, loss: 0.1334112212061882, other:0.91|1.00|0.95, company:0.98|0.82|0.89, address:1.00|0.79|0.88, date:0.99|0.49|0.66, total:0.97|0.29|0.45
epoch:158, loss: 0.13467071978030382, other:0.92|1.00|0.96, company:0.95|0.84|0.89, address:0.99|0.79|0.88, date:0.99|0.53|0.69, total:0.96|0.31|0.47
epoch:159, loss: 0.13317377727340768, other:0.91|1.00|0.95, company:0.98|0.83|0.90, address:0.99|0.79|0.88, date:0.99|0.50|0.67, total:0.98|0.29|0.44
epoch:160, loss: 0.13453992483792482, other:0.92|1.00|0.96, company:0.95|0.84|0.89, address:0.99|0.80|0.88, date:0.99|0.50|0.67, total:0.96|0.31|0.47
epoch:161, loss: 0.1313870499531428, other:0.92|1.00|0.96, company:0.96|0.84|0.90, address:0.99|0.79|0.88, date:0.99|0.52|0.68, total:0.95|0.32|0.48
epoch:162, loss: 0.1321782742937406, other:0.91|1.00|0.95, company:0.97|0.84|0.90, address:1.00|0.78|0.87, date:0.99|0.50|0.66, total:0.97|0.30|0.46
epoch:163, loss: 0.13093435543554802, other:0.91|1.00|0.95, company:0.97|0.84|0.90, address:1.00|0.78|0.88, date:0.99|0.52|0.68, total:0.97|0.29|0.45
epoch:164, loss: 0.13260840817734046, other:0.91|1.00|0.95, company:0.97|0.83|0.90, address:1.00|0.79|0.88, date:0.99|0.50|0.66, total:0.97|0.29|0.45
epoch:165, loss: 0.13113501364434207, other:0.92|1.00|0.96, company:0.97|0.83|0.89, address:0.99|0.79|0.88, date:0.99|0.53|0.69, total:0.96|0.30|0.46
epoch:166, loss: 0.1343255810163639, other:0.91|1.00|0.95, company:0.96|0.85|0.90, address:1.00|0.79|0.88, date:0.99|0.52|0.68, total:0.97|0.29|0.45
epoch:167, loss: 0.1289824197689692, other:0.92|1.00|0.96, company:0.97|0.84|0.90, address:1.00|0.80|0.89, date:0.98|0.53|0.69, total:0.97|0.30|0.46
epoch:168, loss: 0.13094241199670015, other:0.91|1.00|0.95, company:0.97|0.85|0.91, address:1.00|0.79|0.88, date:0.99|0.51|0.67, total:0.97|0.30|0.46
epoch:169, loss: 0.1305004686669067, other:0.91|1.00|0.95, company:0.98|0.84|0.90, address:1.00|0.79|0.88, date:0.99|0.50|0.67, total:0.97|0.30|0.46
epoch:170, loss: 0.1311538282919813, other:0.92|1.00|0.96, company:0.97|0.83|0.90, address:0.99|0.80|0.89, date:0.99|0.51|0.68, total:0.97|0.30|0.46
epoch:171, loss: 0.13452465445907028, other:0.92|1.00|0.96, company:0.96|0.83|0.89, address:0.99|0.81|0.89, date:0.99|0.52|0.68, total:0.95|0.31|0.47
epoch:172, loss: 0.13277473190316447, other:0.91|1.00|0.95, company:0.97|0.83|0.89, address:1.00|0.79|0.88, date:0.99|0.50|0.67, total:0.97|0.29|0.45
epoch:173, loss: 0.1342557911519651, other:0.91|1.00|0.95, company:0.96|0.83|0.89, address:0.99|0.78|0.88, date:0.99|0.51|0.68, total:0.97|0.30|0.46
epoch:174, loss: 0.13053016557737632, other:0.91|1.00|0.95, company:0.97|0.83|0.90, address:1.00|0.78|0.87, date:0.99|0.50|0.67, total:0.97|0.30|0.46
epoch:175, loss: 0.12981056835916308, other:0.92|1.00|0.96, company:0.96|0.86|0.91, address:0.99|0.81|0.89, date:0.99|0.52|0.68, total:0.96|0.31|0.47
epoch:176, loss: 0.13212860706779692, other:0.91|1.00|0.95, company:0.96|0.85|0.90, address:1.00|0.80|0.89, date:0.99|0.50|0.67, total:0.97|0.29|0.45
epoch:177, loss: 0.13001246088080937, other:0.91|1.00|0.95, company:0.98|0.84|0.90, address:1.00|0.78|0.88, date:0.99|0.51|0.67, total:0.98|0.29|0.45
epoch:178, loss: 0.1264605787065294, other:0.92|1.00|0.96, company:0.98|0.83|0.90, address:1.00|0.78|0.88, date:0.99|0.53|0.69, total:0.96|0.31|0.47
epoch:179, loss: 0.130413462166433, other:0.91|1.00|0.95, company:0.98|0.84|0.91, address:1.00|0.81|0.89, date:0.99|0.51|0.67, total:0.98|0.29|0.45
epoch:180, loss: 0.131193478902181, other:0.92|1.00|0.96, company:0.96|0.84|0.89, address:0.99|0.79|0.88, date:0.98|0.53|0.69, total:0.96|0.30|0.46
epoch:181, loss: 0.12924845489086928, other:0.92|1.00|0.96, company:0.96|0.85|0.90, address:0.99|0.80|0.89, date:0.98|0.55|0.71, total:0.95|0.31|0.47
epoch:182, loss: 0.12933923524838906, other:0.92|1.00|0.96, company:0.95|0.85|0.90, address:1.00|0.80|0.89, date:0.99|0.53|0.69, total:0.95|0.32|0.48
epoch:183, loss: 0.12940828640151908, other:0.91|1.00|0.95, company:0.98|0.83|0.90, address:1.00|0.79|0.88, date:0.99|0.50|0.67, total:0.97|0.30|0.45
epoch:184, loss: 0.12761426330716522, other:0.91|1.00|0.95, company:0.98|0.84|0.90, address:1.00|0.79|0.88, date:0.99|0.50|0.67, total:0.97|0.30|0.46
epoch:185, loss: 0.13279029147492516, other:0.91|1.00|0.95, company:0.97|0.85|0.90, address:1.00|0.78|0.88, date:0.99|0.50|0.66, total:0.98|0.29|0.45
epoch:186, loss: 0.12741205675734413, other:0.92|1.00|0.96, company:0.97|0.86|0.91, address:1.00|0.80|0.89, date:0.99|0.52|0.68, total:0.96|0.31|0.47
epoch:187, loss: 0.12794263688502489, other:0.92|1.00|0.96, company:0.97|0.85|0.91, address:1.00|0.80|0.89, date:0.99|0.51|0.68, total:0.97|0.30|0.46
epoch:188, loss: 0.12759687061663028, other:0.92|1.00|0.96, company:0.98|0.84|0.90, address:1.00|0.80|0.89, date:0.99|0.52|0.68, total:0.97|0.30|0.46
epoch:189, loss: 0.12556124754525996, other:0.92|1.00|0.96, company:0.98|0.84|0.90, address:0.99|0.80|0.89, date:0.99|0.52|0.68, total:0.96|0.31|0.47
epoch:190, loss: 0.1318188864323828, other:0.92|1.00|0.96, company:0.96|0.84|0.89, address:0.99|0.80|0.89, date:0.99|0.52|0.68, total:0.95|0.31|0.47
epoch:191, loss: 0.12952829593861545, other:0.91|1.00|0.95, company:0.98|0.85|0.91, address:1.00|0.79|0.88, date:0.99|0.50|0.66, total:0.97|0.30|0.45
epoch:192, loss: 0.1257607751974353, other:0.91|1.00|0.95, company:0.98|0.85|0.91, address:1.00|0.79|0.88, date:0.99|0.52|0.68, total:0.98|0.30|0.46
epoch:193, loss: 0.13235397857648354, other:0.92|1.00|0.96, company:0.95|0.84|0.89, address:0.99|0.80|0.88, date:0.99|0.53|0.69, total:0.96|0.30|0.46
epoch:194, loss: 0.12720941172705758, other:0.92|1.00|0.96, company:0.97|0.84|0.90, address:0.99|0.80|0.89, date:0.99|0.52|0.68, total:0.96|0.32|0.48
epoch:195, loss: 0.12980017066001892, other:0.92|1.00|0.96, company:0.97|0.83|0.89, address:0.99|0.80|0.89, date:0.98|0.53|0.69, total:0.95|0.31|0.47
epoch:196, loss: 0.12601737595266765, other:0.91|1.00|0.96, company:0.98|0.85|0.91, address:1.00|0.80|0.89, date:0.99|0.52|0.68, total:0.97|0.30|0.46
epoch:197, loss: 0.12621793730391395, other:0.92|1.00|0.96, company:0.96|0.85|0.90, address:0.99|0.80|0.89, date:0.99|0.54|0.69, total:0.95|0.31|0.47
epoch:198, loss: 0.12595177938540777, other:0.92|1.00|0.96, company:0.97|0.84|0.90, address:1.00|0.80|0.89, date:0.99|0.52|0.68, total:0.97|0.31|0.46
epoch:199, loss: 0.12652349444451155, other:0.92|1.00|0.96, company:0.97|0.85|0.91, address:1.00|0.80|0.89, date:0.99|0.53|0.69, total:0.95|0.33|0.48
epoch:200, loss: 0.12664554406095435, other:0.92|1.00|0.96, company:0.98|0.84|0.90, address:1.00|0.80|0.89, date:0.99|0.51|0.68, total:0.96|0.31|0.46
epoch:201, loss: 0.12627138859695858, other:0.92|1.00|0.96, company:0.97|0.83|0.90, address:1.00|0.79|0.88, date:0.99|0.52|0.68, total:0.97|0.31|0.47
epoch:202, loss: 0.12467949837446213, other:0.92|1.00|0.96, company:0.97|0.85|0.90, address:1.00|0.80|0.89, date:0.99|0.52|0.68, total:0.95|0.32|0.48
epoch:203, loss: 0.12588968790239757, other:0.91|1.00|0.96, company:0.98|0.85|0.91, address:1.00|0.81|0.89, date:0.99|0.50|0.67, total:0.98|0.30|0.46
epoch:204, loss: 0.12624690212585307, other:0.92|1.00|0.96, company:0.97|0.86|0.91, address:1.00|0.80|0.89, date:0.98|0.56|0.72, total:0.95|0.31|0.47
epoch:205, loss: 0.13032083461682, other:0.92|1.00|0.96, company:0.96|0.85|0.90, address:1.00|0.80|0.89, date:0.99|0.50|0.67, total:0.97|0.31|0.46
epoch:206, loss: 0.12496038719459816, other:0.92|1.00|0.96, company:0.97|0.84|0.90, address:1.00|0.81|0.89, date:0.99|0.53|0.69, total:0.97|0.31|0.47
epoch:207, loss: 0.12553160665211854, other:0.92|1.00|0.96, company:0.97|0.84|0.90, address:1.00|0.80|0.89, date:0.99|0.50|0.67, total:0.97|0.31|0.46
epoch:208, loss: 0.12391668033820612, other:0.92|1.00|0.96, company:0.97|0.86|0.91, address:1.00|0.81|0.89, date:0.99|0.53|0.69, total:0.97|0.32|0.48
epoch:209, loss: 0.12575875553819868, other:0.92|1.00|0.96, company:0.96|0.86|0.91, address:0.99|0.82|0.90, date:0.98|0.55|0.70, total:0.96|0.31|0.47
epoch:210, loss: 0.1269654863410526, other:0.91|1.00|0.95, company:0.97|0.84|0.90, address:1.00|0.79|0.88, date:0.99|0.52|0.68, total:0.98|0.29|0.45
epoch:211, loss: 0.12242907616827223, other:0.92|1.00|0.96, company:0.96|0.86|0.91, address:1.00|0.81|0.89, date:0.98|0.55|0.70, total:0.96|0.32|0.48
epoch:212, loss: 0.1251704819776394, other:0.92|1.00|0.96, company:0.97|0.85|0.90, address:1.00|0.82|0.90, date:0.99|0.53|0.69, total:0.96|0.31|0.47
epoch:213, loss: 0.1243316004121745, other:0.92|1.00|0.96, company:0.97|0.84|0.90, address:1.00|0.80|0.89, date:0.99|0.53|0.69, total:0.96|0.31|0.47
epoch:214, loss: 0.1264464857953566, other:0.92|1.00|0.96, company:0.97|0.83|0.90, address:0.99|0.81|0.89, date:0.99|0.52|0.69, total:0.97|0.31|0.47
epoch:215, loss: 0.12438834734536984, other:0.92|1.00|0.96, company:0.97|0.85|0.90, address:1.00|0.80|0.89, date:0.99|0.53|0.69, total:0.97|0.31|0.47
epoch:216, loss: 0.12879860787479966, other:0.92|1.00|0.96, company:0.96|0.85|0.91, address:1.00|0.81|0.89, date:0.99|0.50|0.67, total:0.97|0.31|0.47
epoch:217, loss: 0.12732576606450258, other:0.91|1.00|0.96, company:0.97|0.84|0.90, address:1.00|0.80|0.89, date:0.99|0.52|0.68, total:0.97|0.30|0.46
epoch:218, loss: 0.1229910930549657, other:0.92|1.00|0.96, company:0.97|0.85|0.91, address:1.00|0.81|0.90, date:0.99|0.55|0.71, total:0.96|0.31|0.47
epoch:219, loss: 0.12374306304587258, other:0.92|1.00|0.96, company:0.98|0.85|0.91, address:1.00|0.81|0.89, date:0.99|0.52|0.68, total:0.97|0.31|0.47
epoch:220, loss: 0.12330685914666564, other:0.92|1.00|0.96, company:0.97|0.85|0.91, address:1.00|0.79|0.88, date:0.99|0.53|0.69, total:0.96|0.31|0.47
epoch:221, loss: 0.12099714715171743, other:0.92|1.00|0.96, company:0.98|0.86|0.91, address:1.00|0.81|0.89, date:0.99|0.52|0.68, total:0.96|0.32|0.48
epoch:222, loss: 0.12141979347776484, other:0.92|1.00|0.96, company:0.98|0.85|0.91, address:1.00|0.80|0.88, date:0.99|0.53|0.69, total:0.97|0.31|0.47
epoch:223, loss: 0.12591706299119526, other:0.91|1.00|0.96, company:0.98|0.84|0.90, address:0.99|0.81|0.89, date:0.99|0.52|0.68, total:0.98|0.30|0.46
epoch:224, loss: 0.12751275521737557, other:0.92|1.00|0.96, company:0.97|0.83|0.89, address:1.00|0.80|0.89, date:0.99|0.52|0.68, total:0.96|0.31|0.47
epoch:225, loss: 0.1242935163555322, other:0.92|1.00|0.96, company:0.98|0.85|0.91, address:1.00|0.81|0.89, date:0.99|0.51|0.68, total:0.98|0.31|0.47
epoch:226, loss: 0.11998574987605766, other:0.92|1.00|0.96, company:0.98|0.83|0.90, address:1.00|0.81|0.89, date:0.99|0.56|0.71, total:0.97|0.31|0.47
epoch:227, loss: 0.11986066538978506, other:0.92|1.00|0.96, company:0.98|0.85|0.91, address:1.00|0.82|0.90, date:0.99|0.53|0.69, total:0.96|0.32|0.48
epoch:228, loss: 0.12490623665076715, other:0.92|1.00|0.96, company:0.97|0.85|0.91, address:1.00|0.80|0.89, date:0.99|0.52|0.68, total:0.98|0.31|0.47
epoch:229, loss: 0.12202454413528796, other:0.92|1.00|0.96, company:0.98|0.84|0.91, address:0.99|0.80|0.89, date:0.99|0.53|0.69, total:0.96|0.31|0.47
epoch:230, loss: 0.12160177335694984, other:0.92|1.00|0.96, company:0.97|0.86|0.91, address:1.00|0.81|0.89, date:0.99|0.54|0.70, total:0.96|0.32|0.48
epoch:231, loss: 0.12156704150968128, other:0.92|1.00|0.96, company:0.98|0.85|0.91, address:1.00|0.80|0.89, date:0.99|0.52|0.69, total:0.98|0.31|0.47
epoch:232, loss: 0.12356425959754873, other:0.91|1.00|0.95, company:0.99|0.84|0.91, address:0.99|0.80|0.89, date:0.99|0.52|0.68, total:0.98|0.30|0.46
epoch:233, loss: 0.1245062784464271, other:0.92|1.00|0.96, company:0.98|0.85|0.91, address:1.00|0.80|0.89, date:0.99|0.51|0.68, total:0.97|0.30|0.46
epoch:234, loss: 0.12053108187737288, other:0.92|1.00|0.96, company:0.98|0.84|0.91, address:1.00|0.82|0.90, date:0.99|0.53|0.69, total:0.98|0.31|0.47
epoch:235, loss: 0.12250781114454623, other:0.91|1.00|0.95, company:0.99|0.84|0.91, address:1.00|0.81|0.89, date:0.99|0.51|0.68, total:0.98|0.30|0.46
epoch:236, loss: 0.12007708930306965, other:0.92|1.00|0.96, company:0.98|0.84|0.90, address:1.00|0.81|0.89, date:0.99|0.53|0.69, total:0.98|0.31|0.47
epoch:237, loss: 0.11957936320039961, other:0.92|1.00|0.96, company:0.98|0.84|0.90, address:1.00|0.82|0.90, date:0.99|0.53|0.69, total:0.97|0.32|0.48
epoch:238, loss: 0.12205513235595492, other:0.91|1.00|0.95, company:0.99|0.83|0.90, address:0.99|0.80|0.88, date:0.99|0.52|0.68, total:0.98|0.30|0.46
epoch:239, loss: 0.1217155177836065, other:0.92|1.00|0.96, company:0.98|0.85|0.91, address:0.99|0.82|0.90, date:0.99|0.54|0.70, total:0.97|0.31|0.47
epoch:240, loss: 0.11896540362525869, other:0.92|1.00|0.96, company:0.98|0.84|0.91, address:1.00|0.81|0.89, date:0.99|0.54|0.70, total:0.96|0.32|0.48
epoch:241, loss: 0.1250556641154819, other:0.91|1.00|0.95, company:0.98|0.84|0.91, address:1.00|0.80|0.89, date:0.99|0.50|0.66, total:0.98|0.29|0.45
epoch:242, loss: 0.123187232348654, other:0.92|1.00|0.96, company:0.98|0.84|0.91, address:0.99|0.81|0.89, date:0.99|0.52|0.68, total:0.97|0.30|0.46
epoch:243, loss: 0.11777795906420108, other:0.92|1.00|0.96, company:0.98|0.84|0.91, address:1.00|0.81|0.90, date:0.99|0.54|0.70, total:0.97|0.32|0.48
epoch:244, loss: 0.11804143229016552, other:0.92|1.00|0.96, company:0.98|0.85|0.91, address:1.00|0.82|0.90, date:0.99|0.55|0.71, total:0.97|0.32|0.48
epoch:245, loss: 0.11964595290245833, other:0.92|1.00|0.96, company:0.98|0.85|0.91, address:1.00|0.82|0.90, date:0.99|0.53|0.69, total:0.96|0.32|0.48
epoch:246, loss: 0.11887832868982244, other:0.92|1.00|0.96, company:0.98|0.84|0.91, address:1.00|0.82|0.90, date:0.99|0.53|0.69, total:0.97|0.31|0.47
epoch:247, loss: 0.12133873999118805, other:0.92|1.00|0.96, company:0.97|0.86|0.91, address:1.00|0.82|0.90, date:0.99|0.53|0.69, total:0.97|0.31|0.47
epoch:248, loss: 0.12168589786246971, other:0.92|1.00|0.96, company:0.98|0.84|0.90, address:1.00|0.81|0.90, date:0.99|0.52|0.69, total:0.97|0.31|0.47
epoch:249, loss: 0.12060606921160663, other:0.92|1.00|0.96, company:0.98|0.85|0.91, address:1.00|0.81|0.89, date:0.99|0.54|0.70, total:0.98|0.31|0.47
epoch:250, loss: 0.116821790183032, other:0.93|1.00|0.96, company:0.98|0.85|0.91, address:1.00|0.82|0.90, date:0.99|0.56|0.72, total:0.95|0.33|0.49
epoch:251, loss: 0.12033307248795475, other:0.92|1.00|0.96, company:0.97|0.85|0.91, address:1.00|0.82|0.90, date:0.99|0.55|0.71, total:0.97|0.31|0.48
epoch:252, loss: 0.11888014249227664, other:0.92|1.00|0.96, company:0.98|0.84|0.91, address:0.99|0.82|0.90, date:0.99|0.54|0.70, total:0.97|0.32|0.48
epoch:253, loss: 0.12123990638388528, other:0.92|1.00|0.96, company:0.98|0.86|0.91, address:1.00|0.82|0.90, date:0.99|0.51|0.68, total:0.98|0.31|0.47
epoch:254, loss: 0.12166771347875949, other:0.92|1.00|0.96, company:0.96|0.86|0.91, address:0.99|0.82|0.90, date:0.99|0.54|0.70, total:0.97|0.32|0.48
epoch:255, loss: 0.11604371280581863, other:0.92|1.00|0.96, company:0.99|0.84|0.91, address:0.99|0.81|0.89, date:0.99|0.54|0.70, total:0.97|0.32|0.49
epoch:256, loss: 0.12191045615408155, other:0.92|1.00|0.96, company:0.98|0.85|0.91, address:0.99|0.82|0.90, date:0.99|0.53|0.69, total:0.98|0.30|0.46
epoch:257, loss: 0.121966570339821, other:0.91|1.00|0.95, company:0.99|0.84|0.91, address:0.99|0.79|0.88, date:0.99|0.50|0.66, total:0.98|0.31|0.47
epoch:258, loss: 0.12345950250272397, other:0.92|1.00|0.96, company:0.97|0.86|0.91, address:1.00|0.82|0.90, date:0.99|0.52|0.68, total:0.98|0.30|0.46
epoch:259, loss: 0.11996804729655937, other:0.92|1.00|0.96, company:0.98|0.85|0.91, address:1.00|0.82|0.90, date:0.99|0.52|0.69, total:0.98|0.31|0.48
epoch:260, loss: 0.1203692748590752, other:0.92|1.00|0.96, company:0.98|0.84|0.90, address:1.00|0.81|0.89, date:0.99|0.53|0.69, total:0.98|0.31|0.47
epoch:261, loss: 0.11769512902807307, other:0.92|1.00|0.96, company:0.98|0.85|0.91, address:1.00|0.83|0.90, date:0.99|0.53|0.69, total:0.97|0.32|0.48
epoch:262, loss: 0.1178886357832838, other:0.92|1.00|0.96, company:0.98|0.85|0.91, address:1.00|0.81|0.90, date:0.99|0.55|0.71, total:0.98|0.31|0.47
epoch:263, loss: 0.11778042437853636, other:0.92|1.00|0.96, company:0.98|0.86|0.91, address:1.00|0.82|0.90, date:0.99|0.53|0.69, total:0.97|0.31|0.48
epoch:264, loss: 0.1227206888574141, other:0.92|1.00|0.96, company:0.97|0.84|0.90, address:1.00|0.81|0.89, date:0.99|0.52|0.68, total:0.98|0.31|0.47
epoch:265, loss: 0.11825244928951617, other:0.92|1.00|0.96, company:0.99|0.84|0.91, address:0.99|0.81|0.90, date:0.99|0.52|0.69, total:0.98|0.31|0.47
epoch:266, loss: 0.11912144830933323, other:0.92|1.00|0.96, company:0.98|0.85|0.91, address:1.00|0.82|0.90, date:0.99|0.53|0.69, total:0.98|0.31|0.47
epoch:267, loss: 0.12004796829488543, other:0.93|1.00|0.96, company:0.98|0.85|0.91, address:1.00|0.81|0.90, date:0.98|0.58|0.73, total:0.95|0.33|0.49
epoch:268, loss: 0.11848063849740559, other:0.93|1.00|0.96, company:0.98|0.85|0.91, address:1.00|0.84|0.91, date:0.99|0.55|0.71, total:0.97|0.32|0.48
epoch:269, loss: 0.11701181558547197, other:0.92|1.00|0.96, company:0.99|0.85|0.91, address:1.00|0.82|0.90, date:0.99|0.53|0.69, total:0.98|0.31|0.47
epoch:270, loss: 0.11486108269956377, other:0.92|1.00|0.96, company:0.98|0.84|0.90, address:1.00|0.81|0.90, date:0.99|0.56|0.72, total:0.96|0.32|0.48
epoch:271, loss: 0.11869931165818814, other:0.92|1.00|0.96, company:0.97|0.86|0.91, address:1.00|0.79|0.88, date:0.99|0.53|0.69, total:0.98|0.31|0.47
epoch:272, loss: 0.12175928525350711, other:0.92|1.00|0.96, company:0.98|0.85|0.91, address:1.00|0.82|0.90, date:1.00|0.51|0.67, total:0.98|0.31|0.47
epoch:273, loss: 0.11652898567694205, other:0.92|1.00|0.96, company:0.98|0.85|0.91, address:1.00|0.82|0.90, date:0.99|0.54|0.70, total:0.98|0.32|0.48
epoch:274, loss: 0.11899598825860906, other:0.92|1.00|0.96, company:0.98|0.84|0.90, address:1.00|0.81|0.89, date:0.99|0.54|0.70, total:0.98|0.30|0.46
epoch:275, loss: 0.11569283433534482, other:0.92|1.00|0.96, company:0.99|0.84|0.91, address:1.00|0.82|0.90, date:0.99|0.53|0.69, total:0.97|0.32|0.48
epoch:276, loss: 0.11483987696744778, other:0.93|1.00|0.96, company:0.98|0.85|0.91, address:1.00|0.83|0.91, date:0.99|0.55|0.71, total:0.96|0.33|0.49
epoch:277, loss: 0.11975824860511003, other:0.92|1.00|0.96, company:0.98|0.85|0.91, address:1.00|0.81|0.89, date:0.99|0.53|0.69, total:0.98|0.30|0.46
epoch:278, loss: 0.11768605891201231, other:0.92|1.00|0.96, company:0.97|0.86|0.91, address:1.00|0.83|0.90, date:0.99|0.53|0.69, total:0.98|0.32|0.49
epoch:279, loss: 0.11879687783894716, other:0.92|1.00|0.96, company:0.98|0.85|0.91, address:1.00|0.82|0.90, date:0.99|0.52|0.69, total:0.98|0.30|0.46
epoch:280, loss: 0.11388122538725536, other:0.93|1.00|0.96, company:0.98|0.85|0.91, address:1.00|0.83|0.91, date:0.99|0.56|0.72, total:0.96|0.33|0.49
epoch:281, loss: 0.11777935011519326, other:0.92|1.00|0.96, company:0.98|0.85|0.91, address:1.00|0.81|0.90, date:0.99|0.53|0.69, total:0.97|0.31|0.47
epoch:282, loss: 0.11674811911803705, other:0.92|1.00|0.96, company:0.98|0.86|0.92, address:1.00|0.82|0.90, date:0.99|0.52|0.68, total:0.98|0.32|0.48
epoch:283, loss: 0.11723955003199754, other:0.92|1.00|0.96, company:0.99|0.85|0.92, address:1.00|0.82|0.90, date:0.99|0.54|0.70, total:0.98|0.31|0.47
epoch:284, loss: 0.1158893053178434, other:0.92|1.00|0.96, company:0.98|0.84|0.91, address:1.00|0.82|0.90, date:0.99|0.54|0.70, total:0.98|0.31|0.47
epoch:285, loss: 0.11564276284641689, other:0.92|1.00|0.96, company:0.98|0.85|0.91, address:1.00|0.82|0.90, date:0.99|0.55|0.71, total:0.98|0.31|0.47
epoch:286, loss: 0.11525793428774234, other:0.92|1.00|0.96, company:0.99|0.84|0.91, address:1.00|0.83|0.91, date:0.99|0.55|0.70, total:0.98|0.31|0.47
epoch:287, loss: 0.11203091729570318, other:0.92|1.00|0.96, company:0.99|0.85|0.91, address:1.00|0.81|0.90, date:0.99|0.57|0.73, total:0.98|0.32|0.48
epoch:288, loss: 0.1165194406553551, other:0.92|1.00|0.96, company:0.98|0.85|0.91, address:1.00|0.81|0.90, date:1.00|0.55|0.71, total:0.97|0.31|0.47
epoch:289, loss: 0.11721100354636158, other:0.92|1.00|0.96, company:0.99|0.84|0.91, address:1.00|0.83|0.90, date:1.00|0.53|0.69, total:0.98|0.30|0.46
epoch:290, loss: 0.11390289774647465, other:0.92|1.00|0.96, company:0.99|0.84|0.91, address:1.00|0.82|0.90, date:1.00|0.53|0.70, total:0.98|0.32|0.48
epoch:291, loss: 0.11604374012461414, other:0.92|1.00|0.96, company:0.98|0.84|0.90, address:1.00|0.83|0.90, date:0.99|0.54|0.70, total:0.98|0.31|0.47
epoch:292, loss: 0.1149256279071172, other:0.92|1.00|0.96, company:0.98|0.86|0.91, address:1.00|0.83|0.90, date:1.00|0.55|0.71, total:0.97|0.32|0.48
epoch:293, loss: 0.1145101112348062, other:0.92|1.00|0.96, company:0.98|0.86|0.92, address:1.00|0.82|0.90, date:0.99|0.55|0.71, total:0.98|0.32|0.49
epoch:294, loss: 0.1142313113367116, other:0.92|1.00|0.96, company:0.99|0.86|0.92, address:1.00|0.83|0.90, date:1.00|0.54|0.70, total:0.98|0.31|0.48
epoch:295, loss: 0.11332603875133726, other:0.92|1.00|0.96, company:0.99|0.85|0.91, address:1.00|0.82|0.90, date:1.00|0.54|0.70, total:0.98|0.32|0.49
epoch:296, loss: 0.11702720020656232, other:0.92|1.00|0.96, company:0.99|0.85|0.91, address:1.00|0.82|0.90, date:1.00|0.53|0.69, total:0.98|0.31|0.47
epoch:297, loss: 0.11132701789891278, other:0.93|1.00|0.96, company:0.98|0.85|0.91, address:0.99|0.83|0.91, date:0.99|0.57|0.73, total:0.96|0.33|0.49
epoch:298, loss: 0.11952196309963863, other:0.93|1.00|0.96, company:0.97|0.85|0.91, address:1.00|0.81|0.89, date:0.98|0.58|0.73, total:0.96|0.32|0.48
epoch:299, loss: 0.11409254261740932, other:0.92|1.00|0.96, company:0.98|0.86|0.92, address:1.00|0.83|0.91, date:1.00|0.53|0.69, total:0.98|0.31|0.48
