epoch:157, loss: 0.11150093762962907, other:0.93|1.00|0.96, company:0.98|0.85|0.91, address:0.99|0.84|0.91, date:1.00|0.52|0.68, total:0.97|0.37|0.53
epoch:158, loss: 0.11966996915914395, other:0.93|1.00|0.96, company:0.98|0.84|0.90, address:0.99|0.85|0.91, date:1.00|0.51|0.68, total:0.97|0.34|0.51
epoch:159, loss: 0.10918325572102158, other:0.93|1.00|0.96, company:0.99|0.83|0.90, address:1.00|0.82|0.90, date:1.00|0.53|0.69, total:0.98|0.36|0.52
epoch:160, loss: 0.1227963806854354, other:0.91|1.00|0.96, company:0.97|0.84|0.90, address:1.00|0.76|0.87, date:1.00|0.49|0.66, total:0.99|0.33|0.49
epoch:161, loss: 0.12060498749768292, other:0.93|1.00|0.96, company:0.94|0.85|0.89, address:1.00|0.80|0.88, date:1.00|0.56|0.71, total:0.97|0.36|0.53
epoch:162, loss: 0.1280306941933102, other:0.94|1.00|0.97, company:0.89|0.86|0.87, address:0.99|0.80|0.89, date:1.00|0.55|0.71, total:0.97|0.39|0.56
epoch:163, loss: 0.1125941378650842, other:0.94|1.00|0.97, company:0.97|0.85|0.91, address:0.99|0.83|0.91, date:1.00|0.56|0.71, total:0.95|0.38|0.55
epoch:164, loss: 0.11569869325116829, other:0.94|1.00|0.97, company:0.95|0.85|0.90, address:0.98|0.86|0.92, date:1.00|0.55|0.71, total:0.96|0.39|0.55
epoch:165, loss: 0.11292368670304616, other:0.92|1.00|0.96, company:0.99|0.80|0.89, address:0.99|0.80|0.88, date:1.00|0.49|0.66, total:0.97|0.37|0.54
epoch:166, loss: 0.11166439481355526, other:0.92|1.00|0.96, company:0.99|0.84|0.91, address:1.00|0.80|0.89, date:1.00|0.52|0.69, total:0.99|0.34|0.51
epoch:167, loss: 0.14706243298671864, other:0.93|1.00|0.96, company:0.87|0.86|0.87, address:0.97|0.79|0.87, date:1.00|0.56|0.71, total:0.99|0.33|0.50
epoch:168, loss: 0.11209043639677542, other:0.92|1.00|0.96, company:0.99|0.79|0.88, address:0.99|0.78|0.88, date:1.00|0.56|0.72, total:0.98|0.35|0.51
epoch:169, loss: 0.11107926319042842, other:0.93|1.00|0.96, company:0.98|0.84|0.90, address:1.00|0.83|0.90, date:1.00|0.54|0.70, total:0.98|0.37|0.53
epoch:170, loss: 0.10972657303015391, other:0.93|1.00|0.96, company:0.99|0.84|0.91, address:1.00|0.83|0.91, date:1.00|0.57|0.73, total:0.97|0.37|0.53
epoch:171, loss: 0.11255100590211374, other:0.92|1.00|0.96, company:0.98|0.83|0.90, address:1.00|0.78|0.88, date:1.00|0.52|0.68, total:0.98|0.36|0.52
epoch:172, loss: 0.11862947322704175, other:0.94|1.00|0.97, company:0.92|0.85|0.89, address:0.99|0.81|0.89, date:0.99|0.61|0.76, total:0.98|0.37|0.54
epoch:173, loss: 0.10655936736751485, other:0.93|1.00|0.96, company:0.98|0.85|0.91, address:1.00|0.81|0.89, date:1.00|0.59|0.74, total:0.99|0.35|0.52
epoch:174, loss: 0.11042969784250965, other:0.93|1.00|0.96, company:0.97|0.85|0.91, address:0.99|0.81|0.89, date:1.00|0.54|0.70, total:0.98|0.38|0.54
epoch:175, loss: 0.1073181833382006, other:0.93|1.00|0.97, company:0.98|0.84|0.90, address:1.00|0.82|0.90, date:1.00|0.54|0.70, total:0.98|0.39|0.56
epoch:176, loss: 0.10475751509269078, other:0.93|1.00|0.96, company:0.98|0.86|0.92, address:1.00|0.84|0.91, date:1.00|0.56|0.71, total:0.99|0.35|0.52
epoch:177, loss: 0.09825888524452846, other:0.94|1.00|0.97, company:0.99|0.83|0.90, address:1.00|0.85|0.92, date:1.00|0.59|0.74, total:0.96|0.40|0.57
epoch:178, loss: 0.10542485393859723, other:0.93|1.00|0.96, company:0.99|0.85|0.92, address:1.00|0.84|0.91, date:1.00|0.55|0.71, total:0.99|0.34|0.50
epoch:179, loss: 0.0994957853798513, other:0.94|1.00|0.97, company:0.98|0.83|0.90, address:1.00|0.83|0.91, date:1.00|0.61|0.76, total:0.99|0.37|0.54
epoch:180, loss: 0.09773990843031141, other:0.94|1.00|0.97, company:0.98|0.86|0.91, address:1.00|0.84|0.91, date:1.00|0.60|0.75, total:0.98|0.38|0.55
epoch:181, loss: 0.1204806993956919, other:0.93|1.00|0.96, company:0.93|0.86|0.89, address:0.99|0.83|0.90, date:1.00|0.53|0.69, total:0.99|0.33|0.50
epoch:182, loss: 0.09574680554646033, other:0.94|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.81|0.90, date:1.00|0.62|0.76, total:0.98|0.40|0.57
epoch:183, loss: 0.1006763580220717, other:0.94|1.00|0.97, company:0.97|0.84|0.90, address:1.00|0.78|0.87, date:1.00|0.60|0.75, total:0.97|0.42|0.58
epoch:184, loss: 0.10453793848002399, other:0.94|1.00|0.97, company:0.94|0.86|0.90, address:1.00|0.83|0.91, date:1.00|0.59|0.74, total:0.98|0.38|0.55
epoch:185, loss: 0.10490412182278103, other:0.93|1.00|0.96, company:0.99|0.84|0.91, address:1.00|0.82|0.90, date:1.00|0.54|0.70, total:0.99|0.37|0.53
epoch:186, loss: 0.09658813035046612, other:0.93|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.83|0.90, date:1.00|0.58|0.73, total:0.99|0.38|0.54
epoch:187, loss: 0.11284711432677728, other:0.92|1.00|0.96, company:0.97|0.86|0.91, address:1.00|0.81|0.90, date:1.00|0.55|0.71, total:0.98|0.33|0.50
epoch:188, loss: 0.11536573922192608, other:0.92|1.00|0.96, company:0.95|0.85|0.90, address:1.00|0.82|0.90, date:1.00|0.55|0.71, total:0.99|0.33|0.49
epoch:189, loss: 0.09554062949286567, other:0.94|1.00|0.97, company:0.99|0.85|0.91, address:1.00|0.82|0.90, date:1.00|0.64|0.78, total:0.97|0.39|0.55
epoch:190, loss: 0.10403089997945009, other:0.93|1.00|0.96, company:0.99|0.83|0.91, address:1.00|0.84|0.91, date:1.00|0.55|0.71, total:0.98|0.35|0.51
epoch:191, loss: 0.09911499917507172, other:0.93|1.00|0.97, company:0.99|0.84|0.91, address:1.00|0.81|0.89, date:1.00|0.56|0.72, total:0.98|0.39|0.56
epoch:192, loss: 0.11217271481399183, other:0.93|1.00|0.96, company:0.98|0.85|0.91, address:0.98|0.86|0.92, date:1.00|0.59|0.74, total:0.99|0.33|0.50
epoch:193, loss: 0.10396865341398451, other:0.93|1.00|0.96, company:0.99|0.82|0.90, address:0.99|0.82|0.90, date:1.00|0.55|0.71, total:0.98|0.36|0.53
epoch:194, loss: 0.10020394016195226, other:0.94|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.84|0.91, date:1.00|0.59|0.74, total:0.97|0.37|0.53
epoch:195, loss: 0.09503136161300871, other:0.94|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.84|0.91, date:1.00|0.58|0.73, total:0.98|0.39|0.56
epoch:196, loss: 0.10213173042844843, other:0.94|1.00|0.97, company:0.95|0.86|0.90, address:1.00|0.85|0.92, date:1.00|0.60|0.75, total:0.99|0.36|0.53
epoch:197, loss: 0.09932718398394408, other:0.94|1.00|0.97, company:0.98|0.85|0.91, address:1.00|0.84|0.91, date:1.00|0.54|0.70, total:0.98|0.39|0.56
epoch:198, loss: 0.09750402691187682, other:0.94|1.00|0.97, company:0.98|0.87|0.92, address:1.00|0.85|0.91, date:1.00|0.61|0.76, total:0.99|0.37|0.54
epoch:199, loss: 0.09278698320742007, other:0.94|1.00|0.97, company:0.99|0.85|0.91, address:1.00|0.84|0.91, date:1.00|0.61|0.76, total:0.99|0.38|0.55
epoch:200, loss: 0.08871161827334652, other:0.94|1.00|0.97, company:0.99|0.84|0.91, address:1.00|0.87|0.93, date:1.00|0.64|0.78, total:0.98|0.40|0.57
epoch:201, loss: 0.1034534165152797, other:0.93|1.00|0.97, company:0.97|0.85|0.91, address:1.00|0.82|0.90, date:1.00|0.51|0.68, total:0.98|0.40|0.56
epoch:202, loss: 0.10193801284940154, other:0.94|1.00|0.97, company:0.95|0.87|0.91, address:0.99|0.85|0.92, date:1.00|0.56|0.72, total:0.98|0.42|0.59
epoch:203, loss: 0.09590316950171082, other:0.93|1.00|0.96, company:0.99|0.84|0.91, address:1.00|0.81|0.89, date:1.00|0.57|0.73, total:0.99|0.37|0.54
epoch:204, loss: 0.09854296401694969, other:0.93|1.00|0.96, company:0.99|0.81|0.89, address:1.00|0.82|0.90, date:1.00|0.59|0.74, total:1.00|0.35|0.52
epoch:205, loss: 0.09591236434600971, other:0.94|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.84|0.91, date:1.00|0.54|0.70, total:0.99|0.40|0.57
epoch:206, loss: 0.09373718720895273, other:0.94|1.00|0.97, company:0.98|0.87|0.92, address:1.00|0.87|0.93, date:1.00|0.62|0.76, total:0.99|0.38|0.55
epoch:207, loss: 0.09853670194193169, other:0.94|1.00|0.97, company:1.00|0.81|0.90, address:1.00|0.83|0.91, date:1.00|0.57|0.72, total:0.97|0.39|0.56
epoch:208, loss: 0.09703632940848668, other:0.94|1.00|0.97, company:0.98|0.88|0.93, address:1.00|0.87|0.93, date:1.00|0.54|0.70, total:0.98|0.43|0.59
epoch:209, loss: 0.0947087438846076, other:0.94|1.00|0.97, company:0.97|0.86|0.91, address:1.00|0.83|0.91, date:1.00|0.61|0.76, total:0.99|0.38|0.55
epoch:210, loss: 0.09587863018667256, other:0.94|1.00|0.97, company:0.98|0.85|0.91, address:1.00|0.85|0.92, date:1.00|0.59|0.74, total:0.98|0.38|0.54
epoch:211, loss: 0.08786239750959256, other:0.95|1.00|0.97, company:0.99|0.85|0.92, address:1.00|0.86|0.92, date:1.00|0.65|0.79, total:0.98|0.41|0.58
epoch:212, loss: 0.09019132510379509, other:0.94|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.86|0.92, date:1.00|0.61|0.76, total:0.98|0.40|0.57
epoch:213, loss: 0.09129361946273733, other:0.93|1.00|0.97, company:0.99|0.84|0.91, address:1.00|0.83|0.90, date:1.00|0.60|0.75, total:0.99|0.37|0.53
epoch:214, loss: 0.09112502841485871, other:0.94|1.00|0.97, company:0.99|0.85|0.91, address:1.00|0.85|0.92, date:1.00|0.57|0.73, total:0.98|0.40|0.57
epoch:215, loss: 0.0979331969111054, other:0.94|1.00|0.97, company:0.97|0.87|0.92, address:1.00|0.84|0.91, date:1.00|0.64|0.78, total:0.99|0.37|0.54
epoch:216, loss: 0.09267534632925634, other:0.94|1.00|0.97, company:0.99|0.85|0.91, address:1.00|0.84|0.91, date:1.00|0.63|0.77, total:0.99|0.39|0.55
epoch:217, loss: 0.0976674465669526, other:0.94|1.00|0.97, company:0.96|0.86|0.91, address:1.00|0.83|0.91, date:1.00|0.59|0.74, total:0.98|0.40|0.56
epoch:218, loss: 0.08856379116574924, other:0.94|1.00|0.97, company:1.00|0.84|0.91, address:1.00|0.84|0.91, date:0.99|0.63|0.77, total:0.99|0.42|0.59
epoch:219, loss: 0.08901755511760712, other:0.94|1.00|0.97, company:0.99|0.85|0.91, address:1.00|0.85|0.92, date:1.00|0.61|0.76, total:0.98|0.38|0.55
epoch:220, loss: 0.09194112969217477, other:0.94|1.00|0.97, company:0.97|0.86|0.91, address:1.00|0.85|0.92, date:1.00|0.59|0.74, total:0.99|0.40|0.57
epoch:221, loss: 0.08685735461336595, other:0.94|1.00|0.97, company:0.99|0.85|0.92, address:1.00|0.84|0.91, date:1.00|0.58|0.73, total:0.99|0.42|0.59
epoch:222, loss: 0.08187332611393046, other:0.95|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.85|0.92, date:1.00|0.63|0.77, total:0.98|0.42|0.59
epoch:223, loss: 0.09422121817866962, other:0.93|1.00|0.97, company:0.98|0.83|0.90, address:1.00|0.85|0.92, date:1.00|0.57|0.73, total:1.00|0.38|0.55
epoch:224, loss: 0.08672959150539504, other:0.95|1.00|0.97, company:0.97|0.87|0.92, address:1.00|0.86|0.92, date:1.00|0.65|0.79, total:0.98|0.42|0.58
epoch:225, loss: 0.09844811067537025, other:0.93|1.00|0.97, company:0.98|0.87|0.92, address:0.99|0.88|0.93, date:1.00|0.51|0.68, total:0.99|0.38|0.55
epoch:226, loss: 0.0873524378295298, other:0.94|1.00|0.97, company:0.99|0.84|0.91, address:1.00|0.86|0.92, date:1.00|0.64|0.78, total:0.99|0.37|0.54
epoch:227, loss: 0.09045522177109012, other:0.94|1.00|0.97, company:0.97|0.86|0.91, address:1.00|0.84|0.91, date:1.00|0.61|0.75, total:0.99|0.39|0.56
epoch:228, loss: 0.09711793699750194, other:0.94|1.00|0.97, company:0.97|0.87|0.92, address:1.00|0.85|0.92, date:1.00|0.58|0.73, total:0.99|0.36|0.53
epoch:229, loss: 0.0925599060676716, other:0.93|1.00|0.97, company:0.99|0.85|0.91, address:1.00|0.84|0.91, date:1.00|0.60|0.75, total:0.99|0.36|0.53
epoch:230, loss: 0.0881979352346173, other:0.94|1.00|0.97, company:0.98|0.87|0.92, address:1.00|0.82|0.90, date:1.00|0.63|0.77, total:0.99|0.42|0.59
epoch:231, loss: 0.08455299392894462, other:0.94|1.00|0.97, company:0.99|0.85|0.91, address:1.00|0.87|0.93, date:1.00|0.62|0.76, total:0.99|0.39|0.56
epoch:232, loss: 0.08847860164112514, other:0.94|1.00|0.97, company:0.98|0.87|0.92, address:1.00|0.83|0.90, date:1.00|0.67|0.80, total:0.99|0.40|0.57
epoch:233, loss: 0.09239962724623857, other:0.94|1.00|0.97, company:0.97|0.87|0.92, address:1.00|0.85|0.92, date:1.00|0.64|0.78, total:0.98|0.39|0.56
epoch:234, loss: 0.08620453074022576, other:0.95|1.00|0.97, company:0.99|0.85|0.91, address:1.00|0.86|0.92, date:1.00|0.61|0.75, total:0.97|0.45|0.61
epoch:235, loss: 0.08522531762719154, other:0.94|1.00|0.97, company:0.99|0.85|0.92, address:1.00|0.86|0.92, date:1.00|0.63|0.77, total:0.99|0.39|0.56
epoch:236, loss: 0.09087779607485842, other:0.94|1.00|0.97, company:0.97|0.87|0.92, address:1.00|0.87|0.93, date:1.00|0.62|0.77, total:0.99|0.39|0.56
epoch:237, loss: 0.09749973896476957, other:0.94|1.00|0.97, company:0.98|0.89|0.93, address:0.99|0.88|0.93, date:1.00|0.56|0.71, total:0.99|0.37|0.54
epoch:238, loss: 0.0874724962093212, other:0.94|1.00|0.97, company:0.99|0.83|0.90, address:1.00|0.85|0.92, date:1.00|0.60|0.75, total:0.99|0.40|0.57
epoch:239, loss: 0.09329273220565584, other:0.94|1.00|0.97, company:0.98|0.84|0.91, address:1.00|0.82|0.90, date:1.00|0.58|0.73, total:0.99|0.40|0.57
epoch:240, loss: 0.08269892260432243, other:0.95|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.85|0.92, date:1.00|0.61|0.76, total:0.98|0.43|0.60
epoch:241, loss: 0.08011504552430576, other:0.95|1.00|0.97, company:1.00|0.86|0.92, address:1.00|0.87|0.93, date:1.00|0.62|0.76, total:0.98|0.42|0.59
epoch:242, loss: 0.11023189982882252, other:0.94|1.00|0.97, company:0.92|0.86|0.89, address:0.99|0.84|0.91, date:1.00|0.65|0.79, total:1.00|0.36|0.53
epoch:243, loss: 0.08451701686890037, other:0.94|1.00|0.97, company:0.99|0.88|0.93, address:1.00|0.88|0.94, date:1.00|0.65|0.79, total:0.99|0.38|0.55
epoch:244, loss: 0.0842301695159188, other:0.94|1.00|0.97, company:0.98|0.88|0.92, address:1.00|0.87|0.93, date:1.00|0.63|0.78, total:0.99|0.40|0.57
epoch:245, loss: 0.08147690928092709, other:0.95|1.00|0.97, company:0.98|0.86|0.91, address:1.00|0.86|0.93, date:1.00|0.62|0.76, total:0.99|0.42|0.59
epoch:246, loss: 0.0948015523177606, other:0.94|1.00|0.97, company:0.96|0.84|0.90, address:1.00|0.82|0.90, date:1.00|0.60|0.75, total:0.97|0.43|0.60
epoch:247, loss: 0.08898852793154893, other:0.94|1.00|0.97, company:0.99|0.86|0.92, address:0.99|0.85|0.92, date:1.00|0.67|0.80, total:0.99|0.38|0.55
epoch:248, loss: 0.08931700167832551, other:0.94|1.00|0.97, company:1.00|0.82|0.90, address:1.00|0.82|0.90, date:1.00|0.58|0.74, total:0.99|0.41|0.58
epoch:249, loss: 0.09064412323964967, other:0.93|1.00|0.97, company:1.00|0.84|0.91, address:1.00|0.85|0.92, date:1.00|0.59|0.74, total:0.99|0.36|0.53
epoch:250, loss: 0.0980555589000384, other:0.94|1.00|0.97, company:0.97|0.86|0.91, address:1.00|0.87|0.93, date:1.00|0.63|0.77, total:0.98|0.37|0.53
epoch:251, loss: 0.08400500841714718, other:0.94|1.00|0.97, company:1.00|0.86|0.92, address:1.00|0.84|0.91, date:1.00|0.66|0.80, total:0.99|0.41|0.58
epoch:252, loss: 0.08515871316194534, other:0.95|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.85|0.92, date:1.00|0.64|0.78, total:0.98|0.42|0.59
epoch:253, loss: 0.08396862281693353, other:0.95|1.00|0.97, company:0.99|0.87|0.92, address:1.00|0.87|0.93, date:1.00|0.64|0.78, total:0.99|0.40|0.57
epoch:254, loss: 0.080610783977641, other:0.95|1.00|0.97, company:0.99|0.87|0.92, address:1.00|0.87|0.93, date:1.00|0.64|0.78, total:0.99|0.42|0.59
epoch:255, loss: 0.08548140084301983, other:0.94|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.87|0.93, date:1.00|0.62|0.77, total:0.99|0.40|0.57
epoch:256, loss: 0.0839733271687119, other:0.94|1.00|0.97, company:1.00|0.82|0.90, address:0.99|0.87|0.93, date:1.00|0.59|0.74, total:0.99|0.42|0.59
epoch:257, loss: 0.08352623976491115, other:0.95|1.00|0.97, company:0.98|0.88|0.92, address:1.00|0.87|0.93, date:1.00|0.64|0.78, total:0.98|0.43|0.60
epoch:258, loss: 0.07754923679210522, other:0.95|1.00|0.97, company:0.99|0.85|0.92, address:1.00|0.87|0.93, date:1.00|0.64|0.78, total:0.99|0.44|0.61
epoch:259, loss: 0.07517000122202767, other:0.95|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.87|0.93, date:1.00|0.64|0.78, total:0.99|0.44|0.61
epoch:260, loss: 0.07665102363184646, other:0.95|1.00|0.97, company:1.00|0.87|0.93, address:1.00|0.87|0.93, date:1.00|0.66|0.79, total:0.99|0.42|0.59
epoch:261, loss: 0.08112613277302848, other:0.95|1.00|0.97, company:0.98|0.87|0.92, address:1.00|0.89|0.94, date:1.00|0.63|0.77, total:0.99|0.44|0.61
epoch:262, loss: 0.07901481180279343, other:0.95|1.00|0.97, company:0.99|0.87|0.92, address:1.00|0.88|0.93, date:1.00|0.66|0.79, total:0.99|0.42|0.59
epoch:263, loss: 0.07699954868466766, other:0.95|1.00|0.97, company:1.00|0.86|0.92, address:1.00|0.90|0.94, date:1.00|0.64|0.78, total:0.99|0.42|0.59
epoch:264, loss: 0.07732050382980594, other:0.95|1.00|0.97, company:1.00|0.84|0.91, address:1.00|0.86|0.92, date:1.00|0.64|0.78, total:0.99|0.43|0.60
epoch:265, loss: 0.0723137274660446, other:0.95|1.00|0.97, company:1.00|0.85|0.92, address:1.00|0.88|0.93, date:1.00|0.68|0.81, total:0.99|0.42|0.59
epoch:266, loss: 0.0750349133654877, other:0.95|1.00|0.97, company:0.99|0.85|0.91, address:1.00|0.84|0.91, date:1.00|0.65|0.78, total:0.99|0.46|0.63
epoch:267, loss: 0.07169779693638836, other:0.95|1.00|0.98, company:0.99|0.86|0.92, address:1.00|0.89|0.94, date:1.00|0.67|0.80, total:0.99|0.44|0.61
epoch:268, loss: 0.08111390637026893, other:0.95|1.00|0.97, company:0.99|0.87|0.92, address:1.00|0.87|0.93, date:1.00|0.64|0.78, total:1.00|0.42|0.59
epoch:269, loss: 0.07350327557435742, other:0.95|1.00|0.98, company:0.99|0.87|0.93, address:1.00|0.87|0.93, date:1.00|0.67|0.80, total:0.99|0.45|0.62
epoch:270, loss: 0.0762426716585954, other:0.95|1.00|0.97, company:1.00|0.84|0.91, address:1.00|0.84|0.91, date:1.00|0.64|0.78, total:0.98|0.44|0.61
epoch:271, loss: 0.07631539718972312, other:0.95|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.87|0.93, date:1.00|0.67|0.80, total:1.00|0.41|0.58
epoch:272, loss: 0.07485917721081663, other:0.95|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.87|0.93, date:1.00|0.67|0.80, total:0.99|0.43|0.60
epoch:273, loss: 0.07906845694890728, other:0.95|1.00|0.97, company:0.99|0.87|0.93, address:1.00|0.88|0.93, date:1.00|0.64|0.78, total:0.97|0.42|0.59
epoch:274, loss: 0.0828470122758989, other:0.95|1.00|0.97, company:0.99|0.88|0.93, address:1.00|0.85|0.92, date:1.00|0.67|0.80, total:0.97|0.44|0.61
epoch:275, loss: 0.07391456873328597, other:0.95|1.00|0.97, company:1.00|0.85|0.92, address:1.00|0.86|0.93, date:1.00|0.67|0.80, total:0.99|0.43|0.60
epoch:276, loss: 0.07698834259752874, other:0.95|1.00|0.97, company:0.99|0.88|0.93, address:1.00|0.88|0.93, date:1.00|0.65|0.79, total:1.00|0.40|0.57
epoch:277, loss: 0.06873007670596794, other:0.95|1.00|0.98, company:1.00|0.85|0.92, address:1.00|0.87|0.93, date:1.00|0.66|0.79, total:0.99|0.48|0.65
epoch:278, loss: 0.0742454886160515, other:0.95|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.87|0.93, date:1.00|0.64|0.78, total:0.99|0.45|0.62
epoch:279, loss: 0.07360452730898503, other:0.95|1.00|0.98, company:0.98|0.88|0.93, address:1.00|0.87|0.93, date:1.00|0.65|0.79, total:0.99|0.45|0.61
epoch:280, loss: 0.07368908587981153, other:0.95|1.00|0.97, company:0.99|0.87|0.92, address:1.00|0.88|0.93, date:1.00|0.63|0.77, total:0.99|0.44|0.61
epoch:281, loss: 0.07409008937301459, other:0.95|1.00|0.97, company:0.99|0.87|0.93, address:1.00|0.86|0.92, date:1.00|0.66|0.79, total:0.99|0.44|0.61
epoch:282, loss: 0.07615046865410274, other:0.95|1.00|0.98, company:0.98|0.87|0.92, address:1.00|0.88|0.93, date:1.00|0.64|0.78, total:0.99|0.45|0.62
epoch:283, loss: 0.07136182390429356, other:0.95|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.90|0.95, date:1.00|0.65|0.79, total:0.99|0.43|0.60
epoch:284, loss: 0.07150198960745777, other:0.96|1.00|0.98, company:0.99|0.87|0.93, address:1.00|0.88|0.93, date:1.00|0.65|0.79, total:0.98|0.49|0.65
epoch:285, loss: 0.07589938615759213, other:0.95|1.00|0.97, company:1.00|0.83|0.91, address:1.00|0.86|0.92, date:1.00|0.67|0.80, total:1.00|0.42|0.59
epoch:286, loss: 0.07603892766767079, other:0.95|1.00|0.97, company:1.00|0.87|0.93, address:1.00|0.86|0.92, date:1.00|0.62|0.77, total:0.99|0.43|0.60
epoch:287, loss: 0.06913968065270672, other:0.96|1.00|0.98, company:1.00|0.86|0.92, address:1.00|0.91|0.95, date:1.00|0.69|0.82, total:0.99|0.45|0.62
epoch:288, loss: 0.07112038715018167, other:0.95|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.88|0.94, date:1.00|0.63|0.78, total:0.99|0.45|0.62
epoch:289, loss: 0.07433577378590901, other:0.95|1.00|0.97, company:0.99|0.88|0.93, address:1.00|0.87|0.93, date:1.00|0.66|0.79, total:1.00|0.42|0.59
epoch:290, loss: 0.06962927334286549, other:0.95|1.00|0.98, company:0.99|0.86|0.92, address:1.00|0.87|0.93, date:1.00|0.66|0.80, total:0.99|0.47|0.64
epoch:291, loss: 0.08347197208139631, other:0.96|1.00|0.98, company:0.94|0.90|0.92, address:1.00|0.86|0.92, date:1.00|0.67|0.80, total:0.99|0.47|0.64
epoch:292, loss: 0.06554557369263084, other:0.96|1.00|0.98, company:0.99|0.86|0.92, address:1.00|0.90|0.95, date:1.00|0.68|0.81, total:0.99|0.47|0.64
epoch:293, loss: 0.06689722918801838, other:0.95|1.00|0.98, company:1.00|0.86|0.93, address:1.00|0.89|0.94, date:1.00|0.67|0.80, total:0.99|0.46|0.63
epoch:294, loss: 0.06839671234289806, other:0.95|1.00|0.97, company:1.00|0.84|0.91, address:1.00|0.86|0.92, date:1.00|0.67|0.81, total:0.99|0.46|0.63
epoch:295, loss: 0.070625607614164, other:0.95|1.00|0.97, company:1.00|0.88|0.93, address:1.00|0.89|0.94, date:1.00|0.65|0.78, total:1.00|0.43|0.60
epoch:296, loss: 0.06874180240211664, other:0.95|1.00|0.98, company:1.00|0.86|0.93, address:1.00|0.90|0.94, date:1.00|0.69|0.82, total:0.99|0.44|0.61
epoch:297, loss: 0.07537091164677232, other:0.95|1.00|0.97, company:1.00|0.87|0.93, address:1.00|0.89|0.94, date:1.00|0.69|0.82, total:1.00|0.39|0.56
epoch:298, loss: 0.07836637025078137, other:0.94|1.00|0.97, company:1.00|0.86|0.92, address:1.00|0.87|0.93, date:1.00|0.60|0.75, total:1.00|0.42|0.59
epoch:299, loss: 0.07508606339494388, other:0.95|1.00|0.98, company:0.98|0.87|0.92, address:1.00|0.87|0.93, date:1.00|0.65|0.79, total:0.99|0.45|0.62
