epoch:157, loss: 0.06553220735103996, other:0.97|1.00|0.98, company:1.00|0.85|0.92, address:1.00|0.94|0.97, date:0.99|0.71|0.82, total:0.98|0.56|0.71
epoch:158, loss: 0.05415346176811942, other:0.97|1.00|0.99, company:1.00|0.88|0.94, address:1.00|0.93|0.96, date:0.99|0.80|0.88, total:0.99|0.58|0.73
epoch:159, loss: 0.048897591660972, other:0.97|1.00|0.99, company:0.99|0.92|0.95, address:1.00|0.91|0.95, date:1.00|0.78|0.87, total:0.99|0.62|0.77
epoch:160, loss: 0.045509156943471345, other:0.97|1.00|0.99, company:1.00|0.88|0.94, address:1.00|0.93|0.96, date:1.00|0.82|0.90, total:1.00|0.59|0.74
epoch:161, loss: 0.04864011573846693, other:0.97|1.00|0.98, company:1.00|0.89|0.94, address:1.00|0.89|0.94, date:1.00|0.81|0.89, total:1.00|0.55|0.71
epoch:162, loss: 0.053560202596364195, other:0.97|1.00|0.98, company:1.00|0.91|0.95, address:1.00|0.95|0.97, date:1.00|0.78|0.88, total:0.99|0.50|0.66
epoch:163, loss: 0.04346387371144913, other:0.97|1.00|0.99, company:1.00|0.91|0.95, address:1.00|0.94|0.97, date:1.00|0.83|0.91, total:1.00|0.57|0.73
epoch:164, loss: 0.06483585980755312, other:0.96|1.00|0.98, company:1.00|0.89|0.94, address:1.00|0.94|0.97, date:1.00|0.63|0.77, total:1.00|0.45|0.62
epoch:165, loss: 0.07157400153853276, other:0.96|1.00|0.98, company:1.00|0.89|0.94, address:1.00|0.91|0.95, date:1.00|0.65|0.79, total:0.93|0.54|0.68
epoch:166, loss: 0.05513301933253253, other:0.98|1.00|0.99, company:1.00|0.91|0.95, address:0.99|0.96|0.98, date:1.00|0.85|0.92, total:0.98|0.61|0.75
epoch:167, loss: 0.05144785289411192, other:0.97|1.00|0.99, company:1.00|0.93|0.96, address:1.00|0.90|0.95, date:1.00|0.83|0.90, total:0.99|0.60|0.75
epoch:168, loss: 0.05503573103083505, other:0.97|1.00|0.98, company:1.00|0.87|0.93, address:1.00|0.86|0.93, date:1.00|0.78|0.88, total:0.98|0.58|0.73
epoch:169, loss: 0.04808686252821375, other:0.97|1.00|0.99, company:1.00|0.91|0.95, address:1.00|0.91|0.95, date:1.00|0.85|0.92, total:1.00|0.60|0.75
epoch:170, loss: 0.05252578413044965, other:0.97|1.00|0.98, company:0.98|0.91|0.95, address:1.00|0.92|0.96, date:1.00|0.81|0.90, total:1.00|0.51|0.68
epoch:171, loss: 0.05787085369229317, other:0.97|1.00|0.99, company:1.00|0.91|0.95, address:1.00|0.93|0.96, date:1.00|0.87|0.93, total:0.95|0.54|0.69
epoch:172, loss: 0.07712350302824268, other:0.97|1.00|0.98, company:1.00|0.79|0.88, address:0.95|0.97|0.96, date:1.00|0.74|0.85, total:0.99|0.55|0.71
epoch:173, loss: 0.06508816930430907, other:0.97|1.00|0.98, company:0.96|0.91|0.94, address:1.00|0.90|0.95, date:0.97|0.81|0.88, total:0.99|0.55|0.71
epoch:174, loss: 0.04830599107124187, other:0.97|1.00|0.99, company:1.00|0.92|0.96, address:1.00|0.94|0.97, date:1.00|0.79|0.88, total:1.00|0.57|0.73
epoch:175, loss: 0.05147401836735231, other:0.97|1.00|0.98, company:1.00|0.89|0.94, address:1.00|0.88|0.94, date:1.00|0.81|0.90, total:0.99|0.56|0.72
epoch:176, loss: 0.05164231435844192, other:0.96|1.00|0.98, company:1.00|0.91|0.95, address:1.00|0.92|0.96, date:1.00|0.79|0.88, total:1.00|0.48|0.65
epoch:177, loss: 0.06445582362788695, other:0.96|1.00|0.98, company:0.99|0.89|0.94, address:1.00|0.91|0.95, date:0.99|0.82|0.90, total:1.00|0.45|0.62
epoch:178, loss: 0.07578199894891845, other:0.96|1.00|0.98, company:1.00|0.87|0.93, address:1.00|0.90|0.95, date:0.99|0.80|0.88, total:0.96|0.42|0.58
epoch:179, loss: 0.0680957077829926, other:0.97|1.00|0.98, company:1.00|0.86|0.93, address:0.99|0.88|0.93, date:1.00|0.78|0.88, total:0.94|0.57|0.71
epoch:180, loss: 0.06874614691844692, other:0.98|1.00|0.99, company:0.99|0.92|0.95, address:0.99|0.93|0.96, date:1.00|0.80|0.89, total:0.92|0.63|0.75
epoch:181, loss: 0.06570824304664577, other:0.97|1.00|0.99, company:0.98|0.91|0.94, address:0.99|0.90|0.94, date:0.99|0.75|0.85, total:0.97|0.62|0.76
epoch:182, loss: 0.04715625458845386, other:0.98|1.00|0.99, company:1.00|0.90|0.95, address:1.00|0.93|0.96, date:1.00|0.81|0.89, total:0.99|0.66|0.79
epoch:183, loss: 0.04058491335146957, other:0.98|1.00|0.99, company:1.00|0.92|0.96, address:1.00|0.93|0.97, date:1.00|0.84|0.91, total:1.00|0.61|0.76
epoch:184, loss: 0.03785792738199234, other:0.98|1.00|0.99, company:1.00|0.92|0.96, address:1.00|0.95|0.97, date:1.00|0.90|0.95, total:1.00|0.65|0.78
epoch:185, loss: 0.052163407758430196, other:0.96|1.00|0.98, company:1.00|0.92|0.96, address:1.00|0.95|0.97, date:1.00|0.81|0.90, total:1.00|0.45|0.62
epoch:186, loss: 0.03852910300095876, other:0.98|1.00|0.99, company:0.99|0.94|0.97, address:1.00|0.95|0.97, date:1.00|0.87|0.93, total:0.99|0.67|0.80
epoch:187, loss: 0.03978425285054578, other:0.97|1.00|0.99, company:1.00|0.92|0.96, address:1.00|0.95|0.98, date:1.00|0.87|0.93, total:1.00|0.54|0.70
epoch:188, loss: 0.03554883150866738, other:0.98|1.00|0.99, company:1.00|0.91|0.95, address:1.00|0.95|0.97, date:1.00|0.83|0.91, total:1.00|0.60|0.75
epoch:189, loss: 0.04222843023361983, other:0.97|1.00|0.99, company:1.00|0.92|0.96, address:1.00|0.95|0.98, date:1.00|0.75|0.86, total:1.00|0.57|0.73
epoch:190, loss: 0.06776576820347044, other:0.96|1.00|0.98, company:1.00|0.78|0.88, address:0.99|0.94|0.97, date:1.00|0.56|0.72, total:0.99|0.65|0.78
epoch:191, loss: 0.05990822833997232, other:0.97|1.00|0.98, company:1.00|0.89|0.94, address:0.99|0.91|0.95, date:1.00|0.66|0.79, total:1.00|0.62|0.76
epoch:192, loss: 0.08008599943584865, other:0.97|1.00|0.98, company:0.99|0.90|0.94, address:0.99|0.91|0.95, date:0.87|0.92|0.89, total:1.00|0.54|0.70
epoch:193, loss: 0.04850990566666479, other:0.97|1.00|0.98, company:1.00|0.86|0.92, address:1.00|0.88|0.94, date:1.00|0.80|0.89, total:1.00|0.59|0.75
epoch:194, loss: 0.04576244598461522, other:0.97|1.00|0.98, company:1.00|0.90|0.95, address:1.00|0.93|0.96, date:1.00|0.80|0.89, total:1.00|0.54|0.70
epoch:195, loss: 0.05579288676381111, other:0.96|1.00|0.98, company:1.00|0.91|0.95, address:1.00|0.90|0.95, date:1.00|0.84|0.91, total:0.99|0.43|0.60
epoch:196, loss: 0.04064851516374835, other:0.98|1.00|0.99, company:1.00|0.90|0.95, address:1.00|0.92|0.96, date:1.00|0.82|0.90, total:0.99|0.64|0.78
epoch:197, loss: 0.04208219451484857, other:0.98|1.00|0.99, company:1.00|0.88|0.93, address:1.00|0.94|0.97, date:1.00|0.81|0.90, total:0.99|0.69|0.82
epoch:198, loss: 0.04019618034362793, other:0.98|1.00|0.99, company:1.00|0.92|0.96, address:1.00|0.95|0.97, date:1.00|0.79|0.88, total:1.00|0.66|0.79
epoch:199, loss: 0.06431044996888549, other:0.96|1.00|0.98, company:1.00|0.89|0.94, address:1.00|0.93|0.96, date:1.00|0.53|0.70, total:0.99|0.56|0.72
epoch:200, loss: 0.06300180722717885, other:0.96|1.00|0.98, company:1.00|0.87|0.93, address:1.00|0.90|0.95, date:0.98|0.75|0.85, total:1.00|0.52|0.68
epoch:201, loss: 0.05249303779392331, other:0.97|1.00|0.98, company:1.00|0.86|0.92, address:1.00|0.88|0.93, date:1.00|0.69|0.82, total:0.99|0.66|0.79
epoch:202, loss: 0.0505980066265221, other:0.98|1.00|0.99, company:1.00|0.89|0.94, address:1.00|0.94|0.97, date:1.00|0.79|0.88, total:0.97|0.66|0.78
epoch:203, loss: 0.043150676897278535, other:0.98|1.00|0.99, company:1.00|0.90|0.95, address:1.00|0.92|0.96, date:1.00|0.83|0.91, total:0.99|0.66|0.79
epoch:204, loss: 0.03736634856020963, other:0.98|1.00|0.99, company:1.00|0.89|0.94, address:1.00|0.96|0.98, date:1.00|0.84|0.91, total:0.99|0.72|0.84
epoch:205, loss: 0.03650862558020486, other:0.98|1.00|0.99, company:1.00|0.89|0.94, address:1.00|0.93|0.96, date:1.00|0.85|0.92, total:1.00|0.66|0.79
epoch:206, loss: 0.04435593621046455, other:0.98|1.00|0.99, company:0.99|0.87|0.93, address:1.00|0.93|0.96, date:1.00|0.73|0.84, total:0.99|0.73|0.84
epoch:207, loss: 0.05510965914086059, other:0.97|1.00|0.99, company:0.99|0.88|0.94, address:0.99|0.92|0.95, date:0.99|0.85|0.92, total:0.98|0.58|0.73
epoch:208, loss: 0.053672111282745995, other:0.98|1.00|0.99, company:1.00|0.91|0.95, address:1.00|0.96|0.98, date:1.00|0.82|0.90, total:0.91|0.70|0.79
epoch:209, loss: 0.03845644217950327, other:0.98|1.00|0.99, company:0.99|0.94|0.96, address:1.00|0.92|0.96, date:1.00|0.87|0.93, total:0.99|0.70|0.82
epoch:210, loss: 0.03871172397500939, other:0.98|1.00|0.99, company:0.98|0.93|0.95, address:1.00|0.91|0.96, date:1.00|0.90|0.95, total:1.00|0.65|0.79
epoch:211, loss: 0.0322373042366019, other:0.98|1.00|0.99, company:1.00|0.90|0.95, address:1.00|0.95|0.97, date:1.00|0.81|0.90, total:1.00|0.73|0.84
epoch:212, loss: 0.03255054623716407, other:0.98|1.00|0.99, company:1.00|0.93|0.96, address:1.00|0.97|0.98, date:1.00|0.86|0.93, total:1.00|0.63|0.77
epoch:213, loss: 0.06308995904745879, other:0.95|1.00|0.98, company:1.00|0.84|0.91, address:1.00|0.82|0.90, date:1.00|0.75|0.86, total:0.98|0.47|0.64
epoch:214, loss: 0.04098773720087828, other:0.98|1.00|0.99, company:1.00|0.92|0.96, address:1.00|0.97|0.98, date:1.00|0.90|0.95, total:1.00|0.64|0.78
epoch:215, loss: 0.05243497569527891, other:0.97|1.00|0.99, company:1.00|0.82|0.90, address:0.98|0.93|0.95, date:0.99|0.87|0.92, total:1.00|0.60|0.75
epoch:216, loss: 0.06319583138381993, other:0.97|1.00|0.98, company:0.98|0.88|0.92, address:1.00|0.88|0.93, date:0.98|0.84|0.90, total:0.97|0.59|0.73
epoch:217, loss: 0.05652865243178827, other:0.97|1.00|0.99, company:1.00|0.92|0.95, address:0.99|0.93|0.96, date:0.99|0.84|0.91, total:0.99|0.54|0.70
epoch:218, loss: 0.06287863326293451, other:0.96|1.00|0.98, company:1.00|0.85|0.92, address:1.00|0.91|0.95, date:1.00|0.66|0.79, total:0.99|0.53|0.69
epoch:219, loss: 0.0597091028811755, other:0.96|1.00|0.98, company:1.00|0.86|0.93, address:0.99|0.94|0.97, date:1.00|0.72|0.84, total:1.00|0.51|0.68
epoch:220, loss: 0.057183896363885316, other:0.97|1.00|0.99, company:1.00|0.90|0.94, address:1.00|0.91|0.95, date:1.00|0.65|0.79, total:0.99|0.68|0.81
epoch:221, loss: 0.040420658679472074, other:0.98|1.00|0.99, company:1.00|0.90|0.95, address:1.00|0.92|0.96, date:1.00|0.81|0.90, total:1.00|0.64|0.78
epoch:222, loss: 0.04002937584839485, other:0.98|1.00|0.99, company:1.00|0.93|0.96, address:1.00|0.94|0.97, date:1.00|0.75|0.86, total:1.00|0.66|0.80
epoch:223, loss: 0.03993812189609916, other:0.98|1.00|0.99, company:1.00|0.92|0.96, address:1.00|0.94|0.97, date:1.00|0.75|0.85, total:0.99|0.73|0.84
epoch:224, loss: 0.03927004482183191, other:0.98|1.00|0.99, company:0.99|0.94|0.96, address:1.00|0.91|0.95, date:1.00|0.82|0.90, total:1.00|0.62|0.77
epoch:225, loss: 0.03198582941183337, other:0.98|1.00|0.99, company:1.00|0.92|0.96, address:1.00|0.96|0.98, date:1.00|0.82|0.90, total:1.00|0.64|0.78
epoch:226, loss: 0.030105258062205934, other:0.98|1.00|0.99, company:1.00|0.92|0.96, address:1.00|0.96|0.98, date:1.00|0.85|0.92, total:1.00|0.72|0.84
epoch:227, loss: 0.03751583293908172, other:0.98|1.00|0.99, company:1.00|0.90|0.94, address:1.00|0.90|0.95, date:1.00|0.73|0.84, total:1.00|0.72|0.84
epoch:228, loss: 0.03981415285832352, other:0.98|1.00|0.99, company:0.99|0.93|0.96, address:0.99|0.94|0.97, date:1.00|0.80|0.89, total:1.00|0.66|0.80
epoch:229, loss: 0.03150215703580114, other:0.98|1.00|0.99, company:1.00|0.92|0.96, address:1.00|0.90|0.95, date:1.00|0.86|0.92, total:1.00|0.71|0.83
epoch:230, loss: 0.031528030418687396, other:0.98|1.00|0.99, company:1.00|0.94|0.97, address:1.00|0.96|0.98, date:1.00|0.83|0.91, total:1.00|0.65|0.79
epoch:231, loss: 0.0401198403150947, other:0.98|1.00|0.99, company:1.00|0.90|0.94, address:1.00|0.96|0.98, date:1.00|0.90|0.94, total:1.00|0.56|0.72
epoch:232, loss: 0.03503143283779974, other:0.98|1.00|0.99, company:1.00|0.88|0.94, address:1.00|0.96|0.98, date:1.00|0.82|0.90, total:1.00|0.64|0.78
epoch:233, loss: 0.029976484503734996, other:0.99|1.00|0.99, company:1.00|0.93|0.96, address:1.00|0.96|0.98, date:1.00|0.91|0.96, total:0.96|0.82|0.88
epoch:234, loss: 0.030169131717196217, other:0.98|1.00|0.99, company:1.00|0.93|0.96, address:1.00|0.98|0.99, date:1.00|0.89|0.94, total:1.00|0.67|0.80
epoch:235, loss: 0.04330972589000508, other:0.97|1.00|0.99, company:1.00|0.90|0.95, address:1.00|0.86|0.93, date:1.00|0.87|0.93, total:1.00|0.62|0.77
epoch:236, loss: 0.06096216691312967, other:0.97|1.00|0.98, company:1.00|0.88|0.94, address:1.00|0.79|0.88, date:0.99|0.83|0.90, total:1.00|0.67|0.80
epoch:237, loss: 0.0366482222797694, other:0.98|1.00|0.99, company:1.00|0.92|0.96, address:1.00|0.93|0.96, date:1.00|0.85|0.92, total:0.99|0.65|0.79
epoch:238, loss: 0.03151570619256408, other:0.98|1.00|0.99, company:1.00|0.91|0.95, address:1.00|0.96|0.98, date:1.00|0.87|0.93, total:1.00|0.63|0.77
epoch:239, loss: 0.0550039438875737, other:0.97|1.00|0.98, company:1.00|0.90|0.95, address:1.00|0.91|0.95, date:1.00|0.89|0.94, total:0.95|0.52|0.67
epoch:240, loss: 0.0810881799293889, other:0.97|1.00|0.98, company:1.00|0.86|0.92, address:0.98|0.92|0.95, date:1.00|0.75|0.86, total:0.87|0.58|0.70
epoch:241, loss: 0.0522393763617233, other:0.97|1.00|0.99, company:1.00|0.93|0.96, address:1.00|0.90|0.95, date:1.00|0.75|0.86, total:0.96|0.63|0.76
epoch:242, loss: 0.057832265893618263, other:0.97|1.00|0.98, company:1.00|0.91|0.95, address:1.00|0.96|0.98, date:1.00|0.69|0.82, total:0.97|0.52|0.68
epoch:243, loss: 0.06239049992075673, other:0.97|1.00|0.98, company:0.99|0.91|0.95, address:1.00|0.92|0.96, date:0.95|0.74|0.83, total:0.99|0.55|0.71
epoch:244, loss: 0.050370953977108, other:0.97|1.00|0.98, company:1.00|0.87|0.93, address:1.00|0.91|0.96, date:1.00|0.77|0.87, total:0.99|0.54|0.70
epoch:245, loss: 0.03841597573072822, other:0.98|1.00|0.99, company:1.00|0.92|0.96, address:1.00|0.95|0.98, date:1.00|0.87|0.93, total:0.99|0.66|0.79
epoch:246, loss: 0.03268764547451779, other:0.99|1.00|0.99, company:1.00|0.92|0.96, address:1.00|0.96|0.98, date:1.00|0.86|0.93, total:0.99|0.74|0.85
epoch:247, loss: 0.036956637959789346, other:0.97|1.00|0.99, company:1.00|0.91|0.95, address:1.00|0.93|0.96, date:1.00|0.85|0.92, total:1.00|0.56|0.72
epoch:248, loss: 0.03609242386840008, other:0.98|1.00|0.99, company:1.00|0.90|0.94, address:1.00|0.96|0.98, date:1.00|0.78|0.88, total:0.99|0.73|0.84
epoch:249, loss: 0.04195498854473785, other:0.98|1.00|0.99, company:1.00|0.94|0.97, address:1.00|0.88|0.94, date:0.99|0.90|0.94, total:0.97|0.84|0.90
epoch:250, loss: 0.03958195772159983, other:0.98|1.00|0.99, company:0.99|0.89|0.94, address:1.00|0.96|0.98, date:1.00|0.81|0.90, total:0.99|0.65|0.78
epoch:251, loss: 0.045496622721354164, other:0.97|1.00|0.98, company:1.00|0.84|0.91, address:1.00|0.94|0.97, date:1.00|0.72|0.84, total:1.00|0.56|0.72
epoch:252, loss: 0.03901419767902957, other:0.98|1.00|0.99, company:1.00|0.93|0.96, address:1.00|0.93|0.96, date:1.00|0.75|0.86, total:0.96|0.73|0.83
epoch:253, loss: 0.040816718643462216, other:0.97|1.00|0.99, company:1.00|0.90|0.95, address:1.00|0.95|0.98, date:1.00|0.77|0.87, total:1.00|0.54|0.70
epoch:254, loss: 0.05520152341988352, other:0.97|1.00|0.99, company:1.00|0.92|0.96, address:1.00|0.96|0.98, date:0.99|0.67|0.80, total:0.96|0.63|0.76
epoch:255, loss: 0.07435506499475902, other:0.96|1.00|0.98, company:0.98|0.92|0.95, address:1.00|0.92|0.96, date:0.99|0.76|0.86, total:1.00|0.40|0.57
epoch:256, loss: 0.07149584729362417, other:0.96|1.00|0.98, company:1.00|0.86|0.92, address:0.99|0.94|0.97, date:1.00|0.65|0.79, total:0.96|0.47|0.63
epoch:257, loss: 0.04465762436113976, other:0.98|1.00|0.99, company:1.00|0.92|0.96, address:1.00|0.95|0.97, date:1.00|0.81|0.90, total:0.98|0.64|0.77
epoch:258, loss: 0.060112157560609, other:0.97|1.00|0.99, company:0.96|0.90|0.93, address:0.99|0.88|0.93, date:1.00|0.79|0.88, total:0.99|0.63|0.77
epoch:259, loss: 0.03761193956489916, other:0.98|1.00|0.99, company:1.00|0.92|0.96, address:1.00|0.96|0.98, date:1.00|0.88|0.94, total:1.00|0.63|0.77
epoch:260, loss: 0.042990724038746625, other:0.97|1.00|0.99, company:1.00|0.91|0.95, address:1.00|0.96|0.98, date:1.00|0.85|0.92, total:1.00|0.51|0.67
epoch:261, loss: 0.04055849414456774, other:0.98|1.00|0.99, company:1.00|0.93|0.96, address:1.00|0.96|0.98, date:1.00|0.88|0.93, total:0.99|0.61|0.75
epoch:262, loss: 0.040373426068712165, other:0.98|1.00|0.99, company:1.00|0.92|0.95, address:1.00|0.93|0.96, date:1.00|0.87|0.93, total:1.00|0.66|0.80
epoch:263, loss: 0.051749369612446534, other:0.96|1.00|0.98, company:1.00|0.87|0.93, address:1.00|0.91|0.95, date:1.00|0.72|0.84, total:1.00|0.50|0.67
epoch:264, loss: 0.04217465528873382, other:0.97|1.00|0.99, company:1.00|0.89|0.94, address:1.00|0.90|0.95, date:1.00|0.71|0.83, total:0.99|0.69|0.81
epoch:265, loss: 0.0323183447536495, other:0.98|1.00|0.99, company:1.00|0.93|0.96, address:1.00|0.93|0.97, date:1.00|0.86|0.93, total:1.00|0.64|0.78
epoch:266, loss: 0.029615111649036407, other:0.98|1.00|0.99, company:1.00|0.93|0.96, address:1.00|0.95|0.98, date:1.00|0.87|0.93, total:1.00|0.65|0.79
epoch:267, loss: 0.027412973654766876, other:0.98|1.00|0.99, company:1.00|0.93|0.96, address:1.00|0.96|0.98, date:1.00|0.88|0.93, total:0.99|0.71|0.83
epoch:268, loss: 0.025498516340222623, other:0.98|1.00|0.99, company:1.00|0.93|0.96, address:1.00|0.98|0.99, date:1.00|0.86|0.93, total:1.00|0.69|0.82
epoch:269, loss: 0.032534469884854776, other:0.98|1.00|0.99, company:1.00|0.92|0.96, address:1.00|0.94|0.97, date:1.00|0.78|0.88, total:1.00|0.66|0.79
epoch:270, loss: 0.059072261607205426, other:0.96|1.00|0.98, company:1.00|0.88|0.94, address:1.00|0.94|0.97, date:1.00|0.76|0.87, total:0.99|0.43|0.60
epoch:271, loss: 0.07782072780860795, other:0.97|1.00|0.99, company:0.99|0.92|0.96, address:0.99|0.98|0.99, date:1.00|0.81|0.90, total:0.86|0.51|0.64
epoch:272, loss: 0.05715482254271154, other:0.98|1.00|0.99, company:1.00|0.93|0.97, address:1.00|0.95|0.97, date:0.99|0.89|0.94, total:0.89|0.60|0.72
epoch:273, loss: 0.04009077911851583, other:0.97|1.00|0.99, company:1.00|0.93|0.96, address:1.00|0.97|0.98, date:1.00|0.88|0.93, total:1.00|0.53|0.69
epoch:274, loss: 0.03716984611970407, other:0.98|1.00|0.99, company:1.00|0.93|0.96, address:1.00|0.96|0.98, date:1.00|0.86|0.92, total:0.99|0.64|0.78
epoch:275, loss: 0.03581459806473167, other:0.98|1.00|0.99, company:1.00|0.92|0.96, address:1.00|0.93|0.97, date:1.00|0.81|0.89, total:1.00|0.61|0.76
epoch:276, loss: 0.029687970842200297, other:0.98|1.00|0.99, company:1.00|0.93|0.96, address:1.00|0.97|0.99, date:1.00|0.86|0.93, total:1.00|0.63|0.78
epoch:277, loss: 0.02764725633379486, other:0.98|1.00|0.99, company:1.00|0.93|0.96, address:1.00|0.97|0.99, date:1.00|0.91|0.95, total:1.00|0.67|0.81
epoch:278, loss: 0.03342383775722097, other:0.98|1.00|0.99, company:1.00|0.90|0.95, address:1.00|0.95|0.97, date:1.00|0.83|0.91, total:1.00|0.61|0.76
epoch:279, loss: 0.05175058626466327, other:0.96|1.00|0.98, company:1.00|0.89|0.94, address:1.00|0.97|0.98, date:1.00|0.60|0.75, total:1.00|0.56|0.72
epoch:280, loss: 0.04346050611800618, other:0.98|1.00|0.99, company:1.00|0.92|0.96, address:0.98|0.99|0.98, date:1.00|0.86|0.92, total:1.00|0.63|0.77
epoch:281, loss: 0.053158889766092655, other:0.98|1.00|0.99, company:0.94|0.94|0.94, address:1.00|0.92|0.96, date:1.00|0.87|0.93, total:1.00|0.69|0.81
epoch:282, loss: 0.04919001956780752, other:0.97|1.00|0.99, company:1.00|0.86|0.92, address:0.98|0.90|0.94, date:1.00|0.88|0.94, total:1.00|0.58|0.73
epoch:283, loss: 0.06058255555453124, other:0.96|1.00|0.98, company:1.00|0.87|0.93, address:1.00|0.80|0.89, date:1.00|0.79|0.89, total:0.98|0.57|0.72
epoch:284, loss: 0.0539881513212566, other:0.98|1.00|0.99, company:1.00|0.88|0.94, address:0.98|0.95|0.96, date:0.99|0.83|0.90, total:0.99|0.62|0.76
epoch:285, loss: 0.04429878687693013, other:0.98|1.00|0.99, company:1.00|0.93|0.96, address:1.00|0.96|0.98, date:1.00|0.82|0.90, total:0.98|0.60|0.75
epoch:286, loss: 0.06604206534447493, other:0.95|1.00|0.98, company:1.00|0.90|0.95, address:1.00|0.92|0.96, date:1.00|0.61|0.75, total:0.99|0.47|0.64
epoch:287, loss: 0.03545901538045318, other:0.98|1.00|0.99, company:1.00|0.94|0.97, address:1.00|0.96|0.98, date:0.99|0.91|0.95, total:0.99|0.64|0.78
epoch:288, loss: 0.032781387506811706, other:0.98|1.00|0.99, company:1.00|0.93|0.96, address:1.00|0.97|0.98, date:1.00|0.83|0.91, total:1.00|0.68|0.81
epoch:289, loss: 0.048123580783053684, other:0.96|1.00|0.98, company:1.00|0.93|0.96, address:1.00|0.91|0.95, date:1.00|0.66|0.80, total:1.00|0.52|0.69
epoch:290, loss: 0.0652156792305134, other:0.97|1.00|0.98, company:1.00|0.86|0.92, address:0.97|0.90|0.94, date:1.00|0.76|0.86, total:0.98|0.59|0.74
epoch:291, loss: 0.044406810568438634, other:0.97|1.00|0.98, company:1.00|0.90|0.95, address:1.00|0.93|0.96, date:1.00|0.70|0.83, total:0.99|0.59|0.74
epoch:292, loss: 0.04269107079340352, other:0.97|1.00|0.99, company:1.00|0.92|0.96, address:1.00|0.89|0.94, date:0.99|0.82|0.90, total:1.00|0.61|0.76
epoch:293, loss: 0.04985018164195396, other:0.97|1.00|0.99, company:1.00|0.90|0.94, address:0.99|0.96|0.98, date:1.00|0.68|0.81, total:1.00|0.60|0.75
epoch:294, loss: 0.034284561320587444, other:0.98|1.00|0.99, company:1.00|0.94|0.97, address:1.00|0.97|0.99, date:1.00|0.85|0.92, total:0.99|0.67|0.80
epoch:295, loss: 0.029668625375186955, other:0.98|1.00|0.99, company:1.00|0.93|0.96, address:1.00|0.97|0.98, date:1.00|0.86|0.93, total:1.00|0.68|0.81
epoch:296, loss: 0.028327230398577673, other:0.98|1.00|0.99, company:1.00|0.93|0.96, address:1.00|0.95|0.97, date:1.00|0.88|0.94, total:1.00|0.70|0.82
epoch:297, loss: 0.029227908217796573, other:0.99|1.00|0.99, company:1.00|0.93|0.97, address:1.00|0.98|0.99, date:1.00|0.85|0.92, total:1.00|0.76|0.87
epoch:298, loss: 0.025119465706800972, other:0.99|1.00|0.99, company:1.00|0.93|0.96, address:1.00|0.97|0.98, date:1.00|0.81|0.89, total:1.00|0.78|0.88
epoch:299, loss: 0.024622437751127615, other:0.99|1.00|0.99, company:1.00|0.93|0.97, address:1.00|0.97|0.99, date:1.00|0.83|0.91, total:1.00|0.75|0.86
